eldercouncil.674.passed;Совет Старейшин проголосовал за повышение своей юридической власти. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.674.tied;Совет Старейшин проголосовал за повышение своей юридической власти. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.674.error;В eldercouncil.703 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.675.failed;Совет Старейшин проголосовал против повышения своей юридической власти. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.675.tied;Совет Старейшин проголосовал против повышения своей юридической власти. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.675.error;В eldercouncil.704 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.676.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его прений, касающихся предоставления Совету Старейшин больших полномочий по предложению законов Совета, предотвращая вступление закона в силу.;;;;;;;;;;;;;x
### Law Proposals - More Imperial
eldercouncil.677.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил дать Рубиновому Трону больше полномочий для разработки законов Совета. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.678.desc;Заседание Совета cтарейшин было созвано для того, чтобы проголосовать, дать ли [This.GetRubyThroneTitle] больше полномочий в отношении предложений законов. Все присутствующие готовы голосовать.;;;;;;;;;;;;;x
eldercouncil.679.both;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, позволяющий [This.GetRubyThroneTitle] предлагать законы наряду с верховным канцлером.;;;;;;;;;;;;;x
eldercouncil.679.hc;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, отменяющий право Верховного канцлера предлагать законы, оставляя власть исключительно за Рубиновым Троном.;;;;;;;;;;;;;x
eldercouncil.680.passed;Совет проголосовал за увеличение юридических полномочий [This.GetRubyThroneTitle]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.680.failed;Совет проголосовал против повышения юридических полномочий [This.GetRubyThroneTitle]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.680.tied;Совет не достиг консенсуса в отношении увеличения юридических полномочий [This.GetRubyThroneTitle]. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.681.passed;Совет Старейшин проголосовал за повышение юридической силы [This.GetRubyThroneTitle]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.681.tied;Совет Старейшин проголосовал за повышение юридической силы [This.GetRubyThroneTitle]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.681.error;В eldercouncil.708 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.682.failed;Совет Старейшин проголосовал против повышения юридической власти [This.GetRubyThroneTitle]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.682.tied;Совет Старейшин проголосовал против повышения юридической власти [This.GetRubyThroneTitle]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.682.error;В eldercouncil.709 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.683.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о предоставлении Рубиновому Трону большей власти предлагать законы Совета, предотвращая вступление закона в силу.;;;;;;;;;;;;;x
### HC - More Council
eldercouncil.684.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил предоставить Верховному Канцлеру больше независимости от Рубинового Трона. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.685.desc;Заседание Совета cтарейшин было созвано для того, чтобы проголосовать за то, чтобы дать [This.GetRubyThroneTitle] меньше возможностей уволить Верховного канцлера. Все присутствующие готовы голосовать.;;;;;;;;;;;;;x
eldercouncil.686.elected;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, ограничивающий возможность [This.GetRubyThroneTitle] отстранить Верховного канцлера от действий, за которые проголосовал Совет.;;;;;;;;;;;;;x
eldercouncil.686.society;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об отмене права [This.GetRubyThroneTitle] предложить ходатайства об увольнении Верховного канцлера.;;;;;;;;;;;;;x
eldercouncil.687.passed;Совет проголосовал за уменьшение независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.687.failed;Совет проголосовал против снижения независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.687.tied;Совет не достиг консенсуса относительно уменьшения независимости Верховного канцлера. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.688.passed;Совет Старейшин проголосовал за уменьшение независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.688.tied;Совет Старейшин проголосовал за уменьшение независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.688.error;В eldercouncil.713 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.689.failed;Совет Старейшин проголосовал против уменьшения независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.689.tied;Совет Старейшин проголосовал против уменьшения независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.689.error;В eldercouncil.714 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.690.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о предоставлении Верховному Канцлеру большей независимости от Рубинового Трона, не позволив ходатайству вступить в законную силу.;;;;;;;;;;;;;x
### HC - More Imperial
eldercouncil.691.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил сделать Верховного канцлера более подотчетным Рубиновому Трону. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.692.desc;Заседание Совета cтарейшин было созвано для голосования, чтобы дать [This.GetRubyThroneTitle] больше возможностей уволить Верховного канцлера. Все присутствующие готовы голосовать.;;;;;;;;;;;;;x
eldercouncil.693.elected;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, позволяющий [This.GetRubyThroneTitle] предлагать ходатайства об отстранении Верховного канцлера от Совета cтарейшин.;;;;;;;;;;;;;x
eldercouncil.693.appointed;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, позволяющий [This.GetRubyThroneTitle] увольнять Верховного канцлера по своему усмотрению.;;;;;;;;;;;;;x
eldercouncil.694.passed;Совет проголосовал за повышение независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.694.failed;Совет проголосовал против повышения независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.694.tied;Совет не достиг консенсуса относительно повышения независимости Верховного канцлера. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.695.passed;Совет Старейшин проголосовал за повышение независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.695.tied;Совет Старейшин проголосовал за повышение независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.695.error;У eldercouncil.718 возникла ошибка, сохраните ее и сообщите об этом, если вы ее видите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.696.failed;Совет Старейшин проголосовал против повышения независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.696.tied;Совет Старейшин проголосовал против повышения независимости Верховного канцлера. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.696.error;В eldercouncil.719 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.697.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о том, чтобы сделать Верховного канцлера более подотчетным Рубиновому Трону, не давая возможности вступить в законную силу.;;;;;;;;;;;;;x
### Allowance - More Council
eldercouncil.698.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил уменьшить Императорское пособие. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.699.desc;Заседание Совета Старейшин было созвано для голосования по вопросу о том, предоставлять ли Императорскому казначейству меньшую часть средств Совета.;;;;;;;;;;;;;x
eldercouncil.700.40;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об уменьшении Императорского пособия с 50% дохода Совета cтарейшин до 40%. В настоящее время Совет Старейшин имеет ¤§Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.700.30;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об уменьшении Императорского пособия с 40% дохода Совета cтарейшин до 30%. В настоящее время Совет Старейшин имеет ¤§Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.700.20;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об уменьшении Императорского пособия с 30% дохода Совета cтарейшин до 20%. В настоящее время Совет Старейшин имеет ¤§Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.700.10;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об уменьшении Императорского пособия с 20% дохода Совета cтарейшин до 10%. В настоящее время Совет Старейшин имеет ¤§Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.700.0;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об уменьшении Императорского пособия с 10% дохода Совета cтарейшин до 0%. В настоящее время Совет Старейшин имеет ¤§Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.701.passed;Совет проголосовал за уменьшение Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.701.failed;Совет проголосовал против уменьшения Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.701.tied;Совет не достиг консенсуса относительно уменьшения Императорского пособия. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.702.passed;Совет Старейшин проголосовал за уменьшение Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.702.tied;Совет Старейшин проголосовал за уменьшение Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.702.error;В eldercouncil.723 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.703.failed;Совет Старейшин проголосовал против уменьшения Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.703.tied;Совет Старейшин проголосовал против уменьшения Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.703.error;В eldercouncil.724 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.704.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дискуссии о снижении Императорского пособия, предотвращая вступление закона в силу.;;;;;;;;;;;;;x
### Allowance - More Imperial
eldercouncil.705.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил увеличить Императорское пособие. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.706.desc;Заседание Совета Старейшин было созвано для голосования по вопросу о выделении большей части средств Совета Имперскому казначейству. Все присутствующие готовы голосовать.;;;;;;;;;;;;;x
eldercouncil.707.40;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об увеличении Императорского пособия с 30% дохода Совета cтарейшин до 40%. В настоящее время Совет Старейшин имеет ¤§Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.707.30;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об увеличении Императорского пособия с 20% дохода Совета cтарейшин до 30%. В настоящее время Совет Старейшин имеет ¤§Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.707.20;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об увеличении Императорского пособия с 10% дохода Совета cтарейшин до 20%. В настоящее время Совет Старейшин имеет ¤§Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.707.10;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об увеличении Императорского пособия с 0% дохода Совета cтарейшин до 10%. В настоящее время Совет Старейшин имеет ¤§Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.707.50;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект об увеличении Императорского пособия с 40% дохода Совета cтарейшин до 50%. В настоящее время Совет Старейшин имеет der §Y[Root.global_ec_treasury.GetValue]§! в своей сокровищнице. Его годовой доход составляет ¤§Y[Root.global_ec_income.GetValue]§!.;;;;;;;;;;;;;x
eldercouncil.708.passed;Совет проголосовал за увеличение Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.708.failed;Совет проголосовал против увеличения Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.708.tied;Совет не достиг консенсуса относительно увеличения Императорского пособия. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.709.passed;Совет Старейшин проголосовал за увеличение Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.709.tied;Совет Старейшин проголосовал за увеличение Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.709.error;В eldercouncil.728 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.710.failed;Совет Старейшин проголосовал против увеличения Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.710.tied;Совет Старейшин проголосовал против увеличения Императорского пособия. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.710.error;В eldercouncil.729 произошла ошибка, сохраните ее и сообщите об этом, если увидите! [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.711.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дискуссии о повышении Императорского пособия, предотвращая вступление закона в силу.;;;;;;;;;;;;;x
### Emperor wants to dismiss HC
eldercouncil.712.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил вам НЕ ВИДЕТЬ ЭТО, ОБРАТИТЕСЬ К ОШИБКЕ W / EVT 2730. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.713.desc;[From.GetTitledName] ворвался в Совет Старейшин и потребовал, чтобы вас отстранили от должности Верховного канцлера. Комната напряжена, и все глаза устремлены на вас.;;;;;;;;;;;;;x
eldercouncil.714.desc;[target_proposer.GetElderCouncilRank] предложил ходатайство об увольнении [From.GetElderCouncilRank] [From.GetFirstName] из кабинета Верховного канцлера.;;;;;;;;;;;;;x
eldercouncil.715.passed;Совет проголосовал за ваше увольнение. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.715.failed;Совет проголосовал против вашего увольнения. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.715.tied;Совет не достиг консенсуса в отношении вашего увольнения. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.716.passed;Совет Старейшин проголосовал за отставку Верховного канцлера [From.GetFirstName]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.716.tied;Совет Старейшин проголосовал за отставку Верховного канцлера [From.GetFirstName]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.716.emperor;Превосходно.;;;;;;;;;;;;;x
eldercouncil.716.council;Я должен обеспечить себе собственную власть.;;;;;;;;;;;;;x
eldercouncil.716.council;Предатели бесхребетные.;;;;;;;;;;;;;x
eldercouncil.717.passed;Совет Старейшин проголосовал против отставки Верховного канцлера [From.GetFirstName]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.717.tied;Совет Старейшин проголосовал против отставки Верховного канцлера [From.GetFirstName]. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.718.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дискуссии о том, что ВЫ НЕ ДОЛЖНЫ ВИДЕТЬ ЭТО, ОТЧЕТЬ ОШИБКЕ W / EVT 2731, препятствующей тому, чтобы ходатайство вступило в законную силу.;;;;;;;;;;;;;x
### Empower Imperial Legislature
eldercouncil.719.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил предоставить Совету Старейшин больше полномочий в отношении принятия законов. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.720.desc;Заседание Совета cтарейшин было созвано для голосования по вопросу о расширении полномочий Совета cтарейшин как законодательного органа Империи. Все присутствующие готовы голосовать.;;;;;;;;;;;;;x
eldercouncil.721.advisory;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, дающий Совету Старейшин право высказывать официальное мнение о законах, принятых в Империи.;;;;;;;;;;;;;x
eldercouncil.721.de_facto;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект о том, чтобы все законы требовали одобрения Совета cтарейшин, а также позволили Совету Старейшин предлогать законы.;;;;;;;;;;;;;x
eldercouncil.722.passed;Совет проголосовал за расширение полномочий Совета Старейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.722.failed;Совет проголосовал против расширения полномочий Совета Старейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.722.tied;Совет не достиг консенсуса относительно расширения полномочий Совета Старейшин в качестве официального законодательного органа. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.723.passed;Совет Старейшин проголосовал за расширение полномочий Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.723.tied;Совет Старейшин проголосовал за расширение полномочий Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.724.failed;Совет Старейшин проголосовал против расширения полномочий Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.724.tied;Совет Старейшин проголосовал против расширения полномочий Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.725.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его прений, касающихся предоставления Совету Старейшин большей власти в отношении законов, предотвращая вступление закона в силу.;;;;;;;;;;;;;x
### Weaken Imperial Legislature
eldercouncil.726.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил предоставить Совету Старейшин меньше полномочий в отношении законов. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.727.desc;Заседание Совета cтарейшин было созвано для голосования по вопросу ослабления Совета cтарейшин как законодательного органа Империи. Все присутствующие готовы голосовать.;;;;;;;;;;;;;x
eldercouncil.728.advisory;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, ограничивающий законодательную власть Совета cтарейшин высказанным мнением о законах.;;;;;;;;;;;;;x
eldercouncil.728.none;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, чтобы лишить Совет Старейшин возможности высказывать свое мнение о законах.;;;;;;;;;;;;;x
eldercouncil.729.passed;Совет проголосовал за ограничение Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.729.failed;Совет проголосовал против ограничения Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.729.tied;Совет не достиг консенсуса в отношении ограничения Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.730.passed;Совет Старейшин проголосовал за ограничение Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.730.tied;Совет Старейшин проголосовал за ограничение Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.731.failed;Совет Старейшин проголосовал против ограничения Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.731.tied;Совет Старейшин проголосовал против ограничения Совета cтарейшин в качестве официального законодательного органа. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.732.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дискуссии о том, чтобы предоставить Совету Старейшин более меньшие полномочия в отношении законов, предотвращая вступление закона в силу.;;;;;;;;;;;;;x
### Regulate Personal Council
eldercouncil.733.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил предоставить Совету Старейшин больше полномочий в отношении личного совета [Root.GetTiled]. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.734.desc;Заседание Совета cтарейшин было созвано для голосования по вопросу о повышении контроля Совета cтарейшин над личным советом Рубинового Трона. Все присутствующие готовы голосовать.;;;;;;;;;;;;;x
eldercouncil.735.confirmed;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, требующий, чтобы все назначения в частном совете Рубинового Трона были одобрены Советом Старейшин.;;;;;;;;;;;;;x
eldercouncil.735.restricted;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, ограничивающий все назначения в частном совете Рубинового Трона членами Совета cтарейшин.;;;;;;;;;;;;;x
eldercouncil.736.passed;Совет проголосовал за расширение своих полномочий по контролю над частным советом Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.736.failed;Совет проголосовал против увеличения его полномочий контролировать частный совет Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.736.tied;Совет не достиг консенсуса в вопросе об уменьшении своей власти контролировать частный совет Рубинового Трона. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.737.passed;Совет Старейшин проголосовал за увеличение своей власти по контролю над частным советом Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.737.tied;Совет Старейшин проголосовал за увеличение своей власти по контролю над частным советом Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.738.failed;Совет Старейшин проголосовал за увеличение своей власти по контролю над частным советом Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.738.tied;Совет Старейшин проголосовал против увеличения его полномочий контролировать частный совет Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.739.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о предоставлении Совету Старейшин большей власти над личным советом Рубинового Трона, не позволив ходатайству вступить в законную силу.;;;;;;;;;;;;;x
### Deregulate Personal Council
eldercouncil.740.desc;[From.GetElderCouncilRank] [From.GetFirstName] предложил предоставить Совету Старейшин меньше полномочий в отношении личного совета [Root.GetTiled]. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.741.desc;Заседание Совета cтарейшин было созвано для голосования о том, следует ли ослабить контроль Совета cтарейшин над личным советом Рубинового Трона. Все присутствующие готовы голосовать.;;;;;;;;;;;;;x
eldercouncil.742.confirmed;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект, исключающий необходимость назначения членов частного совета Рубинового Трона в состав Совета cтарейшин.;;;;;;;;;;;;;x
eldercouncil.742.none;[target_proposer.GetElderCouncilRank] [target_proposer.GetFirstName] выдвинул законопроект о предоставлении Рубиновому Трону полного контроля над тем, кого он назначает в свой частный совет.;;;;;;;;;;;;;x
eldercouncil.743.passed;Совет проголосовал за уменьшение его полномочий контролировать частный совет Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.743.failed;Совет проголосовал против уменьшения его полномочий контролировать частный совет Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.743.tied;Совет не достиг консенсуса в вопросе об уменьшении своей власти контролировать частный совет Рубинового Трона. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.744.passed;Совет Старейшин проголосовал за уменьшение его полномочий контролировать частный совет Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.744.tied;Совет Старейшин проголосовал за уменьшение его полномочий контролировать частный совет Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.745.failed;Совет Старейшин проголосовал за уменьшение его полномочий контролировать частный совет Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.745.tied;Совет Старейшин проголосовал против уменьшения его полномочий контролировать частный совет Рубинового Трона. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.746.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о том, чтобы дать Совету Старейшин меньшую власть над личным советом Рубинового Трона, не позволив ходатайству вступить в законную силу.;;;;;;;;;;;;;x
### Councillor is Nominated
eldercouncil.747.councilist;[From.GetElderCouncilRank] [From.GetFirstName] предложил ввести [FromFrom.GetTitledName] в Совет Старейшин. [FromFrom.GetSheHe] вступит в аристократическую фракцию. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.747.imperialist;[From.GetElderCouncilRank] [From.GetFirstName] предложил ввести [FromFrom.GetTitledName] в Совет Старейшин. [FromFrom.GetSheHe] вступит в империалистическую фракцию. Как [Root.GetTitle], вы имеете право наложить вето на разбирательство и отклонить ходатайство до того, как за него проголосуют.;;;;;;;;;;;;;x
eldercouncil.748.hc;Вы выдвинули [FromFrom.GetTitledName] в качестве кандидата на вступление в Совет Старейшин. Согласно действующему законодательству, Совет Старейшин должен подтвердить вашу кандидатуру.;;;;;;;;;;;;;x
