EKAnsei107OPT;Я попробую еще раз.;;;;;;;;;;;;;x
EKAnseiGlobal;До меня дошли слухи о Святом Мече, который заново открыл, как пользоваться Шехаем. Если это правда, Певцы Мечей станут силой, с которой снова придется считаться.;;;;;;;;;;;;;x
EKAnseiGlobalOPT;Интересно.;;;;;;;;;;;;;x
EKGuildFlavor802;Мое стремление овладеть Хель Шен Ше Рю принесло свои плоды. Я не только становлюсь быстрее, сильнее, но благодаря моему неутомимому изучению Книги Колец и неустанному тренировке я понимаю дух самого меча на более глубоком уровне.;;;;;;;;;;;;;x
EKGuildFlavor802Accept;Придерживайтесь стиля, который позволит победить вашего противника.;;;;;;;;;;;;;x
ekguildflavor115AcceptAnsei;Лучшая техника боя — техника выживших.;;;;;;;;;;;;;x
EKGuildFlavor802AcceptLeader;Лучший лидер - постоянный ученик.;;;;;;;;;;;;;x
EKAnsei18;Я почти закончил свое путешествие по пустыне. Однако, при последнем посещении города для наполнения своих фляг с водой, визирь местного лорда подбегает ко мне. Могущественный вампир захватил особняк лорда, и он и его семья оказались в ловушке внутри. Гвардейцы слишком боятся действовать, и я могу быть единственной надеждой, которую они имеют.;;;;;;;;;;;;;x
EKAnsei18OPTA;Ведите меня ко дворцу, Визирь.;;;;;;;;;;;;;x
### Guild quest desc
EKGuildFlavorAccept;Давайте сделаем это.;;;;;;;;;;;;;
QUEST_REWARD;Предполагая, что задание будет успешным, вы получите следующее:;;;;;;;;;;;;;
ekguildflavor.90.d;Моя последняя миссия для [Root.Society.GetName] была едва ли успешной. Я выполнил свою задачу, но при этом получил серьезное ранение. Мне нужно время, чтобы отдохнуть, так как я, несомненно, буду постоянно ощущать последствия этих ран.;;;;;;;;;;;;;
ekguildflavor.90.optA;Возможно, это было слишком сложно с моими навыками…;;;;;;;;;;;;;
ekguildflavor.91.d;Моя последняя миссия для [Root.Society.GetName] была успешной, но не без его стоимости. Я получил довольно серьезную рану во время боя, и хотя она, вероятно, заживет, шрамы не исчезнут.;;;;;;;;;;;;;
ekguildflavor.91.optA;Я должен немного успокоиться.;;;;;;;;;;;;;
ekguildflavor.92.d;Моя последняя миссия для [root.Society.GetName] была успешной, и я получил свое должное. Мои братья и сестры кивнули мне, когда я встретил их на обратном пути.;;;;;;;;;;;;;
ekguildflavor.92.optA;Если бы только каждая миссия была такой же, как эта…;;;;;;;;;;;;;
ekguildflavor.93.d;Несмотря на мои лучшие попытки, мою миссия для [root.Society.GetName] можно описать только как полный провал. Клиенты разочарованы и дали понять, что я недостаточно хорош для этой задачи.;;;;;;;;;;;;;
ekguildflavor.93.optA;Меня охватывает стыд…;;;;;;;;;;;;;
ekguildflavor.94.d;Благодаря большой работе и мастерству, я мастерски справился с задачей [root.Society.GetName], назначенной мне. Я могу гордиться, потому что наши клиенты будут счастливы, а счастливый клиент щедро платит.;;;;;;;;;;;;;
ekguildflavor.94.optA;Мы здесь для того, чтобы служить.;;;;;;;;;;;;;
## Focus changing quest
ekguildflavor.95.d.fighter;Добрый день, [Root.GetSocietyRank] [Root.GetFirstName].\n\n[Root.Society.GetName] ценит себя за лучших бойцов [Root.GetTamrielAkavir]. Однако, похоже, вы решили посвятить себя другому образу жизни. Возможно, было бы лучше сосредоточиться на боевых делах, будь то Искусство войны или Искусство охоты.\n\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.mage;Добрый день, [Root.GetSocietyRank] [Root.GetFirstName].\n\nЗдесь, в [Root.Society.GetName], мы гордимся тем, что принимаем только величайших магов [Root.GetTamrielAkavir]. Это, однако, требует от большинства наших членов посвятить себя знаниям. Всем было бы лучше, если бы вы приложили эти усилия.\n\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.mercantile;Добрый день, [Root.GetSocietyRank] [Root.GetFirstName].\n\nЧлены [Root.Society.GetName] всегда делают все возможное, чтобы овладеть искусством торговли и управления землей. Чтобы добиться этого, мы просим наших членов посвятить себя этим вопросам. Будь то через торговлю или лучшее управление, было бы лучше, если бы вы больше посвятили себя нашей сфере деятельности.\n\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.scenarist;Добрый день, [Root.GetSocietyRank] [Root.GetFirstName].\n\nМы в [Root.Society.GetName] ценим себя за лучших в искусстве убеждения и литературе в [Root.GetTamrielAkavir]. Настоятельно рекомендуется, чтобы все наши члены строили прочные связи с другими правителями или важной знатью. В то время как большинство предпочитает делать это открыто, некоторые также предпочитают искусство обольщения. Выбор за вами.\n\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.monastic;Добрый день, [Root.GetSocietyRank] [Root.GetFirstName].\n\n[Root.Society.GetName] требует значительной преданности от своих членов, так как наше искусство и знания стараются чтить древние традиции и богов. Чтобы заранее уважать эти традиции, мы просим наших прихожан сосредоточиться на своей вере.\n\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.thief;Добрый день, [Root.GetSocietyRank] [Root.GetFirstName].\n\nКак известно всем нашим членам, богатство и секреты - это две вещи, которые делают [Root.Society.GetName] значимой гильдией. Поэтому мы настоятельно рекомендуем вам сосредоточиться на этом. В конце концов, если мы хотим процветать, мы должны знать, как текут деньги, и как заставить секреты говорить...\n\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.assassin;Добрый день, [Root.GetSocietyRank] [Root.GetFirstName].\n\nНаш искуссный, в [Root.Society.GetName] требуется определенная степень утонченности и знания, на которые мало кто может претендовать. Поэтому мы настоятельно рекомендуем всем, кто присоединится к нам, научиться двигаться в тени, собирать информацию и наносить удары, когда придет время...\n\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ekguildflavor.95.d.ansei;Добрый день, [Root.GetSocietyRank] [Root.GetFirstName].\n\nЧтобы раскрыть секреты Певцов Мечей, нужно посвятить себя военному искусству... Именно поэтому мы настоятельно рекомендуем всем нашим членам посвятить свою жизнь этому искусству.\n\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
quest_fighter_focus;Жизнь бойца.;;;;;;;;;;;;;x
quest_fighter_focus_desc;Все участники [Root.Society.GetName] должны отложить в сторону некоторые свои дела и сосредоточиться на одном из боевых искусств. Некоторые предпочитают изучать военное искусство и сражаться в личном бою, в то время как другие предпочитают проводить свое время в дикой природе, выслеживая и охотясь на зверей.;;;;;;;;;;;;;x
quest_fighter_focus_tooltip;Этот квест требует, чтобы вы выбрали §YВойна§! или §YОхоту§! фокус.;;;;;;;;;;;;;x
quest_mage_focus;Заботы мага;;;;;;;;;;;;;x
quest_mage_focus_desc;Все участники [Root.Society.GetName] должны отложить в сторону некоторые свои дела и сосредоточиться на приобретении знаний. Некоторые говорят, что это также ключ к разгадке запретных тайн и работе с древними силами...;;;;;;;;;;;;;x
quest_mage_focus_tooltip;Этот квест требует, чтобы вы выбрали §YУчение§! фокус.;;;;;;;;;;;;;x
quest_mercantile_focus;Деньги должны течь;;;;;;;;;;;;;x
quest_mercantile_focus_desc;Все участники [Root.Society.GetName] должны отложить в сторону некоторые свои дела и сосредоточиться на одном из коммерческих искусств. Большинство предпочитает сосредоточиться на приобретении денег и на том, как их лучше использовать, но некоторые другие правители хотят научиться лучше управлять своим королевством;;;;;;;;;;;;;x
quest_mercantile_focus_tooltip;Этот квест требует, чтобы вы выбрали §YТорговля§! or §YПравление§! фокус.;;;;;;;;;;;;;x
quest_scenarist_focus;В центре внимания сценариста...;;;;;;;;;;;;;x
quest_scenarist_focus_desc;Все участники [Root.Society.GetName] должны отложить в сторону некоторые свои дела и сосредоточиться на построении прочных отношений с другими правителями и знатью. В то время как большинство пытается подружиться с ними, некоторые более предприимчивые и амбициозные правители также могут попытаться переспать с ними...;;;;;;;;;;;;;x
quest_scenarist_focus_tooltip;Этот квест требует, чтобы вы выбрали §YТусовка§! or §YСоблазнение§! фокус.;;;;;;;;;;;;;x
quest_monastic_focus;Жизнь в монастыре;;;;;;;;;;;;;x
quest_monastic_focus_desc;Все участники [Root.Society.GetName] должны отложить в сторону некоторые свои дела и попытаться лучше понять и уважать традиции, поддерживаемые их орденом. Это часто означает проводить большую часть своего времени среди религиозных текстов и спутников, пытаясь расшифровать тайные послания богов...;;;;;;;;;;;;;x
quest_monastic_focus_tooltip;Этот квест требует, чтобы вы выбрали §YТеология§! фокус.;;;;;;;;;;;;;x
quest_thief_focus;Воровское дело;;;;;;;;;;;;;x
quest_thief_focus_desc;Все участники [Root.Society.GetName] должны отложить в сторону некоторые свои дела и делать то, что требует их профессия: накапливать деньги и секреты. Выбор остается за вором. Бизнес может быть очень прибыльным, но деньги могут идти только так далеко...;;;;;;;;;;;;;x
quest_thief_focus_tooltip;Этот квест требует, чтобы вы выбрали §YТорговля§! or §YИнтрига§! фокус.;;;;;;;;;;;;;x
quest_assassin_focus;Кредо убийцы;;;;;;;;;;;;;x
quest_assassin_focus_desc;Все участники [Root.Society.GetName] должны отложить в сторону некоторые свои дела, ибо искусство убийства требует определенной самоотдачи. Умение ходить в тени и наносить удары только в нужный момент-один из талантов всех убийц, но некоторые предпочитают делать это чаще... Открыто.;;;;;;;;;;;;;x
quest_assassin_focus_tooltip;Этот квест требует, чтобы вы выбрали §YИнтрига§! or §YОхота§! фокус.;;;;;;;;;;;;;x
quest_ansei_focus;Образ жизни Ансея;;;;;;;;;;;;;x
quest_ansei_focus_desc;Все участники [Root.Society.GetName] должны отложить в сторону некоторые свои дела и сосредоточиться на своей боевой силе и духовном мире, если они хотят достичь Шехай. Большинство фокусируется на Искусстве войны, но некоторые пытаются достичь мира с природой и поддерживать ее равновесие.;;;;;;;;;;;;;x
quest_ansei_focus_tooltip;Этот квест требует, чтобы вы выбрали §YВойна§! or §YОхота§! фокус.;;;;;;;;;;;;;x
ekguildflavor.98.d;Добрый день, [Root.GetSocietyRank] [Root.GetFirstName].\n\nМы рады видеть, что вы решили посвятить большую часть своего времени традициям, поддерживаемыми [Root.Society.GetName]. Если бы все наши члены были похожи на вас, [Root.Society.GetNamed] была бы самой влиятельная Гильдией [Root.GetTamrielAkavir]!\n\nПодписано, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
## Minor quest name
trivial_quest;Тривиальное поручение;;;;;;;;;;;;;x
easy_quest;Легкий квест;;;;;;;;;;;;;x
medium_quest;Средний квест;;;;;;;;;;;;;x
hard_quest;Сложный квест;;;;;;;;;;;;;x
very_hard_quest;Казалось бы, невыполнимая задача?;;;;;;;;;;;;;x
## Fighters
# Trivial
EKGuildFlavor101A;[Root.Society.GetName] нужно доставить некоторые припасы в другой зал гильдии, и поскольку я сейчас не занят, меня спросили, могу ли я совершить поездку..;;;;;;;;;;;;;
EKGuildFlavor101B;Мои братья и сестры у [root.Society.GetName] имеют свою броню в плохом состоянии после недавнего успешного квеста. Они попросили меня позаботиться об этом, так как им нужно время, чтобы отдохнуть.;;;;;;;;;;;;;
EKGuildFlavor102A;После недолгого путешествия я прибываю в ратушу гильдии, оставляю там столь необходимые припасы и получаю плату и благодарность.;;;;;;;;;;;;;
EKGuildFlavor102B;После целого дня напряженной работы доспехи моих спутников находятся в гораздо лучшем состоянии, готовые к испытанию в другой миссии.;;;;;;;;;;;;;
# Easy
EKGuildFlavor103A;Деревня недалеко от моего местного отделения [root.Общество.GetName] попросил нас усыпить бешеное животное, которое угрожает им.;;;;;;;;;;;;;
EKGuildFlavor103B;Мы получили сообщения о местном пьянице, который был все более агрессивным в течение последних нескольких дней. Местный охранник утверждает, что у него есть более важные дела, поэтому владелец магазина попросил нас позаботиться о нем.;;;;;;;;;;;;;
EKGuildFlavor103C;Мы получили сообщение из местного храма, похоже, что нежить прорвалась на их святую землю. Мне было поручено позаботиться об этом.;;;;;;;;;;;;;
EKGuildFlavor104A;Я приехал на соседнюю ферму, и хозяева указали мне на бешеное животное. Это [Root.GetLocalWildLifeI], которая действительно кажется больной и очень агрессивной. Похоже, он находится в очень плохом состоянии, вероятно, это результат недавней драки с другим человеком [Root.GetLocalWildLifeI].;;;;;;;;;;;;;
EKGuildFlavor104B;Лавочник, который спрашивал о нас, встретил меня, когда я пришел в его лавку, и сказал мне, где в последний раз видели пьяницу. Убивать их-это явно не мой выбор, мне просто нужно их немного подправить.;;;;;;;;;;;;;
EKGuildFlavor104C;Жрец открыл мне дверь храма и отвел в маленькую комнату, где ему удалось изолировать [root.GetLocalLowUndead]. Теперь я должен отправить его туда, где ему самое место.;;;;;;;;;;;;;
# Medium
EKGuildFlavor105A;Соседний город поручил нам очистить логово от диких животных. Они охотились на домашний скот жителей, и один из них даже подвергся нападению. Животные становятся храбрее с каждым днем, и город боится за их безопасность.;;;;;;;;;;;;;
EKGuildFlavor105B;Бандиты охотились на дорогах возле нашего [Root.Society.GetName] глава, и кто-то должен положить их вниз. Этот кто-то, похоже, и есть я.;;;;;;;;;;;;;
EKGuildFlavor105C;Соседняя деревня живет в ужасе с тех пор, как поблизости была замечена пара нежити. Мне было поручено позаботиться о них, прежде чем террор распространится на другие деревни.;;;;;;;;;;;;;
EKGuildFlavor105D;В соседней деревне был замечен мощный зверь, и его обитатели попросили нас позаботиться о нем. Заставьте его бежать из провинции или убейте его, им все равно, пока они могут быть в безопасности.;;;;;;;;;;;;;
EKGuildFlavor106A;Я прихожу к [Root.GetLocalWildLifeI], и их стая кажется меньше, чем было сообщено. Я должен действовать быстро, усыпляя животных, которые уже там есть, и устанавливая ловушки для тех, кто еще не там.;;;;;;;;;;;;;
EKGuildFlavor106B;Я переоделся бродячим торговцем и путешествовал до тех пор, пока бандиты не устроили мне засаду. Они казались удивленными, когда увидели, что я достаю свое оружие, но все равно бросились на меня.;;;;;;;;;;;;;
EKGuildFlavor106C;Запах и щелкающие звуки  [Root.GetLocalLowUndead] сделали их легкой мишенью для поиска. Они бездумно охраняют маленькое святилище, возможно источник их силы или их некроманта. что бы это ни было, я должен успокоить нежить и уничтожить святилище.;;;;;;;;;;;;;
EKGuildFlavor106D;Деревня указала мне на последнее место, где они видели [Root.GetLocalWildLifeII], и я сразу же отправился отследить источник страдания деревни. Борьба будет тяжелой, но то, чему я научился у своих братьев и сестер, должно помочь мне.;;;;;;;;;;;;;
# Hard
EKGuildFlavor107A;Маг из соседнего города сообщил, что видел пару магических зверей в соседнем лесу. Какая сила вызвала их сюда, неизвестно, но они все еще представляют угрозу.;;;;;;;;;;;;;
EKGuildFlavor107B;На соседний город напала дерзкая группа бандитов. Местная стража сумела отбиться от них, но они опасаются, что бандиты вскоре попытаются снова. Они попросили меня заранее очистить их убежище.;;;;;;;;;;;;;
EKGuildFlavor108A;[Root.GetLocalMagicialWildLife] было нетрудно найти, так как не так много магических существ живет в этих землях. Они прекрасны по-своему, но я все равно должен отправить их туда, откуда они пришли.;;;;;;;;;;;;;
EKGuildFlavor108B;Бандитов, охотящихся на местный город, было легко найти. Я без труда справился с их сторожем, но мне все равно придется сразиться с доброй дюжиной из них.;;;;;;;;;;;;;
# Very hard
EKGuildFlavor109A;Соседний город прислал тревожные сообщения о вампирской активности. Городская стража явно плохо подготовлена против таких тварей, и они попросили нас позаботиться об этом для них. Я должна быть осторожна, так как сама могу стать вампиром, если он сумеет ранить меня.;;;;;;;;;;;;;
EKGuildFlavor109B;Соседний город утверждает, что оборотень охотится на них, и, похоже, в их заявлении есть доля правды. Ликантроп слишком опасен для их часов, чтобы справиться с ним, поэтому они связались с [корнем.Общество.GetName], чтобы позаботиться об этом. Я должен быть осторожен, так как я могу заразиться тем же проклятием, если оборотень ранит меня.;;;;;;;;;;;;;
EKGuildFlavor109C;Начали поступать сообщения об активности в соседней гробнице. Быстрый осмотр гробницы показал, что нежить начала просыпаться и с каждым днем становилась все более агрессивной. Мы должны исследовать гробницу и посмотреть, кто или что будит мертвых.;;;;;;;;;;;;;
EKGuildFlavor110A;Мне пришлось выслеживать вампира по ночам, и я наконец нашел, где живет зверь. Он проснулся и готов к бою, но, похоже, еще не заметил меня.;;;;;;;;;;;;;
EKGuildFlavor110B;Было легко отследить [Root.GetLocalWerebeast], так как мне просто нужно было следовать по следу туши вплоть до небольшой пещеры. Как только меня замечают, проклятый человек возвращается в свою звериную форму.;;;;;;;;;;;;;
EKGuildFlavor110C; [Root.GetLocalLowUndead] было легко отправить, но в главном зале нас ожидал ужасающий сюрприз. [Root.GetLocalPowerfulUndead] в древности проснулась и использовала свою нижнюю нежить, чтобы очистить гробницу и накопить свою силу. Мы должны снять его прямо сейчас.;;;;;;;;;;;;;
# Forging
forging_quest;Хороший кузнец;;;;;;;;;;;;;
EKGuildFlavor111A;В [Root.Society.GetName] в последнее время наблюдается приток новых рекрутов, некоторые из которых не оснащены должным образом. Большинство из них получили приличное снаряжение, но остальные остались ни с чем. Крафт какого-то  [Root.GetTrivialForgingMaterialArmor] доспеха и [Root.GetTrivialForgingMaterialWeapon] оружия будет достаточно, пока.;;;;;;;;;;;;;
EKGuildFlavor111B;Некоторые воины у [Root.Society.GetName] попросили лучшее оборудование, теперь, когда им приходится сталкиваться с более опасными угрозами. Крафт какой-то [Root.GetEasyForgingMaterialArmor] доспеха и [Root.GetEasyForgingMaterialWeapon] оружия будет достаточно, пока.;;;;;;;;;;;;;
EKGuildFlavor111C;Теперь, когда месному главе[Root.Society.GetName] приходится справляться с более опасными задачами, нашего нынешнего оборудования недостаточно. Крафт какой-то [Root.Get Medium Forging Material Armor] доспеха и  [Root.Get Medium Forging Material Weapon] оружия будет достаточно, на данный момент.;;;;;;;;;;;;;
EKGuildFlavor111D;Элитные воины [Root.Society.GetName] попросили некоторые из лучших доступных устройств. Крафт какой-то  [Root.GetHardForgingMaterialArmor] доспехи и [Root.GetHardForgingMaterialWeapon] оружие будет делать, на данный момент.;;;;;;;;;;;;;
EKGuildFlavor111E;Один мифический член [Root.Society.GetName] попросил меня лично. Его старая броня больше не подходит, и им нужно что-то, что только я могу сделать. Крафт какой-то [Root.GetVeryHardForgingMaterialArmor] доспех и [Root.GetVeryHardForgingMaterialWeapon] оружие для него.;;;;;;;;;;;;;
ekguildflavor.112.d;Я провел весь день, собирая материалы, необходимые для моего нового запроса, и теперь готов приступить к работе. Количество и качество оборудования, которое меня просят выковать и изготовить, затруднит это, но я мог бы многому научиться из него.;;;;;;;;;;;;;
## Mages
# Trivial
EKGuildFlavor201A;[Root.Society.GetName] нужно доставить некоторые припасы в другой зал гильдии, и поскольку я сейчас не занят, меня спросили, могу ли я совершить поездку.;;;;;;;;;;;;;
EKGuildFlavor201B;Как маги, мы обычно используем много зачарованного снаряжения, в основном мантии, кольца и ожерелья. Поскольку они истощаются с течением времени, их нужно время от времени подзаряжать. Сегодня прибыла партия оборудования для подзарядки, и меня попросили позаботиться об этом.;;;;;;;;;;;;;
EKGuildFlavor202A;После недолгого путешествия я прибываю в ратушу гильдии, оставляю там столь необходимые припасы и получаю плату и благодарность.;;;;;;;;;;;;;
EKGuildFlavor202B;Я провел весь день, перезаряжая чары на различных предметах снаряжения. Мои братья и сестры теперь готовы принять любую миссию, которая у них будет следующей.;;;;;;;;;;;;;
# Easy
EKGuildFlavor203A;В наш зал гильдии прибыла пара студентов из школы реставрации. Меня попросили научить их основам, таким как исцеление легкой раны или поддержание магического барьера.;;;;;;;;;;;;;
EKGuildFlavor203B;В наш зал гильдии прибыла пара учеников из школы разрушения. Меня попросили научить их основам, таким как заклинание маленькой стрелы огня или истощение здоровья цели.;;;;;;;;;;;;;
EKGuildFlavor203C;В наш зал гильдии прибыла пара студентов из школы переделок. Меня попросили научить их основам, таким как заклинание небольшого парящего света или закаливание их кожи.;;;;;;;;;;;;;
EKGuildFlavor203D;В наш зал гильдии прибыла пара учеников школы иллюзий. Меня попросили научить их основам, таким как успокоение цели или поддержка друга.;;;;;;;;;;;;;
EKGuildFlavor203E;В наш зал гильдии прибыла пара учеников школы заклинаний. Меня попросили научить их основам, таким как вызов фамильяра или связывание небольшого оружия из Обливиона.;;;;;;;;;;;;;
EKGuildFlavor204A;Я отвел учеников в местный храм, где отдыхают несколько раненых солдат. Я показал им, как залечить легкую рану, а затем попросил их помочь целителям с остальным. Надеюсь, я хорошо их обучил.;;;;;;;;;;;;;
EKGuildFlavor204B;Когда студенты собрались вокруг меня, я показал им, как вызвать элементы в их пользу, прежде чем попросить их сделать то же самое в элементе по их выбору. Если я научу их правильно, никто не пострадает.;;;;;;;;;;;;;
EKGuildFlavor204C;Я показал ученикам, как слегка изменить свое окружение, а затем один за другим они должны были повторить то, что я сделал. На данный момент этого должно быть достаточно, если я действительно научу их правильно.;;;;;;;;;;;;;
EKGuildFlavor204D;Я показал ученикам, как слегка изменить свое окружение, а затем один за другим они должны были повторить то, что я сделал. На данный момент этого должно быть достаточно, если я действительно научу их правильно.;;;;;;;;;;;;;
EKGuildFlavor204E;Я вызвал волка-фамильяра и маленький кинжал из ничего, прежде чем попросить студентов сделать то же самое. Извлекать силы из забвения опасно, но в таком малом масштабе, и если принять надлежащие меры предосторожности, мы будем в порядке.;;;;;;;;;;;;;
# Medium
EKGuildFlavor205A;Хороший способ принести деньги в наш местный капитул-это предложить услуги чародейства тому, кто в них нуждается. Странствующий искатель приключений хочет укрепить свои доспехи, и Гильдия попросила меня позаботиться об этом.;;;;;;;;;;;;;
EKGuildFlavor205B;Общая проблема среди магов заключается в том, что у нас не всегда есть ресурсы или знания, чтобы произнести заклинания, которые нам нужны в данный момент. Свитки-это мощные инструменты, и гильдии нужна их целая куча. Меня попросили позаботиться об этом.;;;;;;;;;;;;;
EKGuildFlavor206A;Я взял часть оборудования, драгоценный Камень Души, и пошел к столу чародеев в нашем зале Гильдии. Очаровывать трудно, но если сделать это правильно, то можно стать действительно сильным.;;;;;;;;;;;;;
EKGuildFlavor206B;Наполнение пустых свитков магией-довольно сложная задача, но при правильном выполнении она безопасна. Мне придется собрать некоторые из моих магических резервов и влить их в свиток, когда я буду писать руны, необходимые для формирования заклинания.;;;;;;;;;;;;;
# Hard
EKGuildFlavor207A;Наш орден добыл пару неизвестных свитков во время недавней экспедиции. Они попросили меня попытаться расшифровать их. Они могут оказаться полезными либо в качестве потенциальных инструментов, либо просто для будущих знаний.;;;;;;;;;;;;;
EKGuildFlavor207B;Мы получили часть оборудования от другой гильдии, с письмом, в котором просили нас расколдовать его, так как они не хотят неизвестных побочных эффектов при его ношении. Снять заклятие без уничтожения предмета особенно трудно, поэтому они попросили меня позаботиться о нем.;;;;;;;;;;;;;
EKGuildFlavor208A;Я принес свитки к своему учебному столу и принес список известных в настоящее время магических эффектов из библиотеки нашей гильдии. Мне понадобится пара дней, чтобы идентифицировать свитки, если я вообще смогу это сделать.;;;;;;;;;;;;;
EKGuildFlavor208B;Волшебный стол был убран, и теперь я могу начать расколдовывать этот предмет. Я должен быть очень осторожен, так как любая ошибка может уничтожить предмет и оборудование.;;;;;;;;;;;;;
# Very Hard
EKGuildFlavor209A;Сегодня прибыл путешественник, утверждающий, что страдает от проклятия Даэдра. Хотя о большинстве курсов могут позаботиться священники, святые люди говорят, что это слишком трудно для них, так как они не хотят привлекать к ним внимание.;;;;;;;;;;;;;
EKGuildFlavor209B;Мы извлекли проклятый предмет из ближайших руин, окруженных десятками трупов. У нас это было только на пару дней в наших залах, но уже некоторые члены нашего ордена чувствуют себя больными. Мы должны уничтожить его. В крайнем случае, мы могли бы запечатать его, но уничтожить его было бы лучше для всех участников.;;;;;;;;;;;;;
EKGuildFlavor210A;Я взял путешественника с собой вместе с парой других людей. Мы определили природу проклятия и теперь готовы попытаться уничтожить его. Это может быть смертельно для обладателя проклятия, но если все сделать правильно, мы все будем в безопасности.;;;;;;;;;;;;;
EKGuildFlavor210B;С книгой, подробно описывающей самые известные проклятые предметы, я уединяюсь, чтобы попытаться уничтожить этот источник злой силы.;;;;;;;;;;;;;
# Alchemy
alchemy_quest;Так, значит, ты Алхимик?;;;;;;;;;;;;;
alchemy_result_trivial_1;[Root.GetEffect1] [Root.GetPotency1];;;;;;;;;;;;;
alchemy_result_easy_1;[Root.GetEffect2] [Root.GetPotency1];;;;;;;;;;;;;
alchemy_result_easy_2;[Root.GetEffect1] [Root.GetPotency2];;;;;;;;;;;;;
alchemy_result_medium_1;[Root.GetEffect3] [Root.GetPotency1];;;;;;;;;;;;;
alchemy_result_medium_2;[Root.GetEffect1] [Root.GetPotency3];;;;;;;;;;;;;
alchemy_result_medium_3;[Root.GetEffect2] [Root.GetPotency2];;;;;;;;;;;;;
alchemy_result_hard_1;[Root.GetEffect2] [Root.GetPotency3];;;;;;;;;;;;;
alchemy_result_hard_2;[Root.GetEffect3] [Root.GetPotency2];;;;;;;;;;;;;
alchemy_result_very_hard_1;[Root.GetEffect3] [Root.GetPotency3];;;;;;;;;;;;;
EKGuildFlavor211A;Молодой искатель приключений пришел в наш орден раньше в тот же день, прося немного [Root.GetAlchemyTrivial]. Это может быть простой способ попасть в алхимию.;;;;;;;;;;;;;
EKGuildFlavor211B;На днях прибыла пара искателей приключений, которые искали [Root.GetAlchemyEasy]. Поскольку у меня есть небольшой опыт в алхимии и ингредиентах, меня попросили позаботиться об этом.;;;;;;;;;;;;;
EKGuildFlavor211C;Поскольку городской алхимик уехал на пару дней, один из его контрактов отдал нам взамен. Меня попросили заварить немного [Root.GetAlchemyMedium].;;;;;;;;;;;;;
EKGuildFlavor211D;Странствующий караван остановился у нашего капитула в поисках более экзотических зелий для продажи на дорогах. Они были особенно заинтересованы в том, чтобы [Root.GetAlchemyHard].;;;;;;;;;;;;;
EKGuildFlavor211E;К нам пришел знатный человек, прося какой-нибудь[Root.GetAlchemyVeryHard]. Что они собираются с ним делать, неизвестно, и, честно говоря, нас это не интересует.;;;;;;;;;;;;;
ekguildflavor.212.d;Мне удалось найти все необходимые ингредиенты, как в наших собственных запасах, так и среди местных торговцев, и теперь я могу работать над нашим контрактом.;;;;;;;;;;;;;
## Magistrates
# Trivial
EKGuildFlavor301A;Связь между нашей местной главой [Root.Society.GetName]  и одного из близлежащих городов в последнее время стал медленным. Меня попросили поехать туда и убедиться, что все в порядке.;;;;;;;;;;;;;
EKGuildFlavor301B;Мои братья и сестры всегда находятся на миссии, встречаясь с местными владельцами бизнеса, важными торговцами и дворянами. Таким образом, важно убедиться, что наши записи находятся в актуальном состоянии. Сегодня эта задача ложится на меня.;;;;;;;;;;;;;
EKGuildFlavor302A;С легким эскортом я отправился в соседнее отделение Гильдии и вернулся оттуда с какими-то новостями, письмами и припасами.;;;;;;;;;;;;;
EKGuildFlavor302B;Бухгалтерия-не самая интересная работа, но она важна, и кто-то должен ее делать. После тяжелого рабочего дня наши операции должны идти более гладко.;;;;;;;;;;;;;
# Easy
EKGuildFlavor303A;Наша Гильдия уже давно проявляет интерес к местному маленькому магазину, и уже несколько дней ведутся переговоры о заключении сделки. Сегодня должен быть день, когда мы официально подпишем его, и я тот, кто это сделает.;;;;;;;;;;;;;
