PROV1099;Трассианские Рифы;;;;;;;;;;;;;x
PROV1100;Падомайский Океан;;;;;;;;;;;;;x
PROV1101;Далёкое Море;;;;;;;;;;;;;x
PROV1102;Горький Берег;;;;;;;;;;;;;x
PROV1103;Залив Хьялмарка;;;;;;;;;;;;;x
PROV1104;Море Телванниса;;;;;;;;;;;;;x
PROV1105;Океан Северных Островов;;;;;;;;;;;;;x
PROV1106;Старое Море;;;;;;;;;;;;;x
PROV1107;Побережье Азуры;;;;;;;;;;;;;x
PROV1108;Река Тайр;;;;;;;;;;;;;x
PROV1109;Залив Саммерсета;;;;;;;;;;;;;x
PROV1110;Побережье Королей;;;;;;;;;;;;;x
PROV1111;Река Нибен;;;;;;;;;;;;;x
PROV1112;Озеро Фьялдинг;;;;;;;;;;;;;x
PROV1113;Озеро Масоби;;;;;;;;;;;;;x
PROV1114;Озеро Вехк;;;;;;;;;;;;;x
PROV1115;Озеро Амайя;;;;;;;;;;;;;x
PROV1116;Побережье Инеслеа;;;;;;;;;;;;;x
PROV1117;Озеро Хлаалу;;;;;;;;;;;;;x
PROV1118;Озеро Арриус;;;;;;;;;;;;;x
PROV1119;Озеро Поппад;;;;;;;;;;;;;x
PROV1120;Озеро Йоргрим;;;;;;;;;;;;;x
PROV1121;Озеро Гейр;;;;;;;;;;;;;x
PROV1122;Озеро Хонрик;;;;;;;;;;;;;x
PROV1123;Озеро Илиналта;;;;;;;;;;;;;x
PROV1124;Озеро Алессия;;;;;;;;;;;;;x
PROV1125;Благословенные Воды;;;;;;;;;;;;;x
PROV1126;Озеро Белхарза;;;;;;;;;;;;;x
PROV1127;Озеро Коронати;;;;;;;;;;;;;x
PROV1128;Озеро Канулус;;;;;;;;;;;;;x
PROV1129;Озеро Нага;;;;;;;;;;;;;x
PROV1130;Озеро Муркен;;;;;;;;;;;;;x
PROV1131;Озеро Чёрной Чешуи;;;;;;;;;;;;;x
PROV1132;Озеро Ситиса;;;;;;;;;;;;;x
PROV1133;Озеро Жабы;;;;;;;;;;;;;x
PROV1134;Озеро Амахару;;;;;;;;;;;;;x
PROV1135;Озеро Аргос;;;;;;;;;;;;;x
PROV1136;Озеро Паатру;;;;;;;;;;;;;x
PROV1137;Озеро Саксхлил;;;;;;;;;;;;;x
PROV1138;Озеро Агацефов;;;;;;;;;;;;;x
PROV1139;Озеро Халсион;;;;;;;;;;;;;x
PROV1140;Озеро Виридиан;;;;;;;;;;;;;x
PROV1141;Кратер Азры;;;;;;;;;;;;;x
PROV1142;Оазис Алик'р;;;;;;;;;;;;;x
PROV1143;Нибенейская Бухта;;;;;;;;;;;;;x
PROV1144;Залив Илиак;;;;;;;;;;;;;x
PROV1145;Озеро Ану;;;;;;;;;;;;;x
PROV1146;Озеро Падо;;;;;;;;;;;;;x
PROV1147;Юг Эльтерического Океана;;;;;;;;;;;;;x
PROV1148;Море Азуры;;;;;;;;;;;;;x
PROV1149;Море Жемчуга;;;;;;;;;;;;;x
PROV1150;Раваннское Море ;;;;;;;;;;;;;x
PROV1151;Разделённое Море;;;;;;;;;;;;;x
PROV1152;Море Обмана;;;;;;;;;;;;;x
PROV1153;Север Эльтерического Океана;;;;;;;;;;;;;x
PROV1154;Море Призраков;;;;;;;;;;;;;x
PROV1155;Море Призраков;;;;;;;;;;;;;x
PROV1156;Побережье Скалра;;;;;;;;;;;;;x
PROV1157;Морозный Берег;;;;;;;;;;;;;x
PROV1158;Далёкое Море;;;;;;;;;;;;;x
PROV1159;Далёкое Море;;;;;;;;;;;;;x
PROV1160;Залив Хаугр;;;;;;;;;;;;;x
PROV1161;Залив Исалур;;;;;;;;;;;;;x
PROV1162;Запретное Побережье;;;;;;;;;;;;;x
PROV1163;Ко Онг;;;;;;;;;;;;;x
PROV1164;Далёкое Море;;;;;;;;;;;;;x
PROV1165;Море Призраков;;;;;;;;;;;;;x
PROV1166;Хуа Ла;;;;;;;;;;;;;x
PROV1167;Лу Анг;;;;;;;;;;;;;x
PROV1168;Глубокое Море;;;;;;;;;;;;;x
PROV1169;Амнаттайя;;;;;;;;;;;;;x
PROV1170;Великое Акавирское Море;;;;;;;;;;;;;x
PROV1171;Западный Рим;;;;;;;;;;;;;x
PROV1172;Тангхет;;;;;;;;;;;;;x
PROV1173;Катноквейское Побережье;;;;;;;;;;;;;x
PROV1174;Восточный Рим;;;;;;;;;;;;;x
PROV1175;Анг Хон;;;;;;;;;;;;;x
PROV1176;Падомайский Океан;;;;;;;;;;;;;x
PROV1177;Море Вечной Мерзлоты;;;;;;;;;;;;;x
PROV1178;Обезьяний Залив;;;;;;;;;;;;;x
PROV1179;Падомайский Океан;;;;;;;;;;;;;x
PROV1180;Изумрудное Побережье;;;;;;;;;;;;;x
PROV1181;Восток Срединного Моря;;;;;;;;;;;;;x
PROV1182;Залив Камаль;;;;;;;;;;;;;x
PROV1183;Падомайский Океан;;;;;;;;;;;;;x
PROV1184;Лампанг;;;;;;;;;;;;;x
PROV1185;Море Симиан;;;;;;;;;;;;;x
PROV1186;Мертвое Белое Море;;;;;;;;;;;;;x
PROV1187;Море Страха;;;;;;;;;;;;;x
PROV1188;Север Моря Призраков;;;;;;;;;;;;;x
PROV1189;Север Моря Призраков;;;;;;;;;;;;;x
PROV1190;Восток Моря Вечной Мерзлоты;;;;;;;;;;;;;x
PROV1191;Акавирский Путь;;;;;;;;;;;;;x
PROV1192;Север Моря Призраков;;;;;;;;;;;;;x
PROV1193;Море Штормов;;;;;;;;;;;;;x
PROV1194;Нарасак;;;;;;;;;;;;;x
PROV1195;Озеро Аркейн;;;;;;;;;;;;;x
PROV1196;Чёрная Скала;;;;;;;;;;;;;x
PROV1197;Липсанд;;;;;;;;;;;;;x
PROV1198;Вендир;;;;;;;;;;;;;x
PROV1199;Линдаи;;;;;;;;;;;;;x
PROV1200;Седнар;;;;;;;;;;;;;x
PROV1201;Элран;;;;;;;;;;;;;x
PROV1202;Грейлиф;;;;;;;;;;;;;x
PROV1203;Речная Крепость;;;;;;;;;;;;;x
PROV1204;Хартшилд;;;;;;;;;;;;;x
PROV1205;Волкихар;;;;;;;;;;;;;x
PROV1206;Сагун;;;;;;;;;;;;;x
PROV1207;Банг Пхай;;;;;;;;;;;;;x
PROV1208;Анг Бесар;;;;;;;;;;;;;x
PROV1209;Суринанг;;;;;;;;;;;;;x
PROV1210;Па Конг;;;;;;;;;;;;;x
PROV1211;Фу Чанг;;;;;;;;;;;;;x
PROV1212;Калатхани;;;;;;;;;;;;;x
PROV1213;Банг Ом;;;;;;;;;;;;;x
PROV1214;Кантум;;;;;;;;;;;;;x
PROV1215;Амнарасак;;;;;;;;;;;;;x
PROV1216;Ван Гонг;;;;;;;;;;;;;x
PROV1217;Лам Каен;;;;;;;;;;;;;x
PROV1218;Река Топара;;;;;;;;;;;;;x
PROV1219;Река Топара;;;;;;;;;;;;;x
PROV1220;Озеро Казидар;;;;;;;;;;;;;x
PROV1221;Озеро Мелтурван;;;;;;;;;;;;;x
PROV1222;Озеро Шиндул;;;;;;;;;;;;;x
PROV1223;Озеро Сильван;;;;;;;;;;;;;x
PROV1224;Озеро Джадорлиг;;;;;;;;;;;;;x
PROV1225;Река Голишар;;;;;;;;;;;;;x
PROV1226;Великий Падомайский Океан;;;;;;;;;;;;;x
PROV1227;Озеро Тхалуда;;;;;;;;;;;;;x
PROV1228;Озеро Хуасима;;;;;;;;;;;;;x
PROV1229;Озеро Ампонг;;;;;;;;;;;;;x
PROV1230;Озеро Хонмон;;;;;;;;;;;;;x
PROV1231;Озеро Гсмисал;;;;;;;;;;;;;x
PROV1232;Озеро То Хуа Лан;;;;;;;;;;;;;x
PROV1233;Озеро Вашао;;;;;;;;;;;;;x
PROV1234;Озеро Юишао;;;;;;;;;;;;;x
PROV1235;Озеро Хонгпо;;;;;;;;;;;;;x
PROV1236;Озеро Мицума;;;;;;;;;;;;;x
PROV1237;Озеро Сингмо;;;;;;;;;;;;;x
PROV1238;Озеро Ом Конг;;;;;;;;;;;;;x
PROV1239;Река Кан Со;;;;;;;;;;;;;x
PROV1240;Река Кан Со;;;;;;;;;;;;;x
PROV1241;Лагуна Волвеси;;;;;;;;;;;;;x
PROV1242;Река Памейрра;;;;;;;;;;;;;x
PROV1243;Река Мератсиес;;;;;;;;;;;;;x
PROV1244;Река Мератсиес;;;;;;;;;;;;;x
PROV1245;Река Мератсиес;;;;;;;;;;;;;x
PROV1246;Река Мератсиес;;;;;;;;;;;;;x
PROV1247;Озеро Ворамак;;;;;;;;;;;;;x
PROV1248;Кангала;;;;;;;;;;;;;x
PROV1249;Канси;;;;;;;;;;;;;x
PROV1250;Хо Юи;;;;;;;;;;;;;x
PROV1251;Хуабей;;;;;;;;;;;;;x
PROV1252;Шилунг;;;;;;;;;;;;;x
PROV1253;Кси Фа;;;;;;;;;;;;;x
PROV1254;Манггара;;;;;;;;;;;;;x
PROV1255;Юибао;;;;;;;;;;;;;x
PROV1256;Маяат;;;;;;;;;;;;;x
PROV1257;Мони;;;;;;;;;;;;;x
PROV1258;Дегали;;;;;;;;;;;;;x
PROV1259;Рахира;;;;;;;;;;;;;x
PROV1260;Сингалам;;;;;;;;;;;;;x
PROV1261;Анг Ко;;;;;;;;;;;;;x
PROV1262;Хуа Зи;;;;;;;;;;;;;x
PROV1263;Жизи;;;;;;;;;;;;;x
PROV1264;Пу Бао;;;;;;;;;;;;;x
PROV1265;Индрадунг;;;;;;;;;;;;;x
PROV1266;Зедайя;;;;;;;;;;;;;x
PROV1267;Тайга;;;;;;;;;;;;;x
PROV1268;Мяо Чанг;;;;;;;;;;;;;x
PROV1269;Ксианхуа;;;;;;;;;;;;;x
PROV1270;Бао Бао;;;;;;;;;;;;;x
PROV1271;Пу Ма;;;;;;;;;;;;;x
PROV1272;Бакпанг;;;;;;;;;;;;;x
PROV1273;Вольюнг;;;;;;;;;;;;;x
PROV1274;Калиггау;;;;;;;;;;;;;x
PROV1275;Тасиква;;;;;;;;;;;;;x
PROV1276;Вандор;;;;;;;;;;;;;x
PROV1277;Коре;;;;;;;;;;;;;x
PROV1278;Клотос;;;;;;;;;;;;;x
PROV1279;Тало;;;;;;;;;;;;;x
PROV1280;Горн;;;;;;;;;;;;;x
PROV1281;Бликрок;;;;;;;;;;;;;x
PROV1282;Гнездо Кенарти;;;;;;;;;;;;;x
PROV1283;Оленвельд;;;;;;;;;;;;;x
PROV1284;Асил Йелир;;;;;;;;;;;;;x
PROV1291;Шайфан;;;;;;;;;;;;;x
PROV1292;Цеффа;;;;;;;;;;;;;x
PROV1293;Река Мунпойнт;;;;;;;;;;;;;x
PROV1294;Река Шилдкип;;;;;;;;;;;;;x
PROV1295;Река Гроувкип;;;;;;;;;;;;;x
PROV1296;Река Рокшейд;;;;;;;;;;;;;x
PROV1297;Река Нага;;;;;;;;;;;;;x
PROV1298;Река Нага;;;;;;;;;;;;;x
PROV1299;Река Спрингроув;;;;;;;;;;;;;x
PROV1285;Арранбу;;;;;;;;;;;;;x
PROV1286;Клитхи;;;;;;;;;;;;;x
PROV1287;Кардеш;;;;;;;;;;;;;x
PROV1288;Замунда;;;;;;;;;;;;;x
PROV1289;Накан;;;;;;;;;;;;;x
PROV1290;Бахия;;;;;;;;;;;;;x
