#CODE;RUSSIAN;x
EVTDESC_MNM_9814;Вернувшись из путешествия, [relic_hunter.GetTitledFirstName] преподнес[relic_hunter.GetNoneE] Вам маленькую шкатулку, в которой лежал искусно гравированный перстень-печатка, сделанный из бронзы и железа. Осмотрев его, Вы узнали на нём Звезду Давида. [relic_hunter.GetJobTitle] сказал[relic_hunter.GetEndA], что это печать самого царя Соломона!;x
EVTNAME_MNM_9820;Печать Пророка;x
EVTDESC_MNM_9820;Вернувшись из своей экспедиции, [relic_hunter.GetTitledFirstName] преподнес[relic_hunter.GetNoneE] Вам маленькую шкатулку из чёрного дерева, содержающую печать с краями из слоновой кости, упакованную в хрусталь.\n"Это печать, которую использовал Пророк Мухаммед, — сказал[relic_hunter.GetEndA] Вам [relic_hunter.GetSheHe]. — Должно быть , это именно так, поскольку она совпадает со всеми изображениями печати, которой Мухамед заверял свои письма".\nПомимо того, что внимание всего исламского мира будет обращено на Вас, Вы сможете заверять свои документы властью самого Мухаммеда!\n[relic_hunter.GetFirstName] терпеливо ждал[relic_hunter.GetEndA], пока Вы налюбуетесь этой реликвией, и вознаградите [relic_hunter.GetHersHis]...;x
EVTNAME_MNM_9821;Cвятое знамя Пророка;x
EVTDESC_MNM_9821;[relic_hunter.GetTitledFirstName] приш[relic_hunter.GetLaYol] к Вам, гордо неся большое знамя, которое не сложно узнать - на нём есть все необходимые знаки, позволяющие легко опознать его как личный штандарт Мухаммеда.\nС ним Вы сможете вдохновлять не только людей под своим командованием, но и весь исламский мир. Взяв его в руках, Вы почувствовали связь с Пророком и поняли, что Ваши люди, где бы ни увидели его, будут сражаться как львы.\nОтведя от него взгляд, Вы обратили внимание, что [relic_hunter.GetJobTitle] [relic_hunter.GetFirstName] всё ещё стоит и ждёт свою награду за успех.;x
EVTNAME_MNM_9822;Mантия Пророка;x
EVTDESC_MNM_9822;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из экспедиции в сопровождении двух слуг, несущих за н[relic_hunter.GetEyIm] тяжёлый золотой ящик. Они поставили его прямо перед Вами. [relic_hunter.GetJobTitle] [relic_hunter.GetFirstName] поклони[relic_hunter.GetLasLsya] и торжественно заявил[relic_hunter.GetEndA]: "Мои поиски завершены. Я верну[relic_hunter.GetLasLsya] домой с Благословлённой мантией - даром Пророка Мухаммеда поэту ибн Зухайру".\nОткрыв ящик, Вы обнаружили там Мантию, завёрнутую в сорок кусков богато украшенной ткани. Сама мантия представляет собой белую накидку из козьей шерсти с красивыми застёжками. Она определённо повысит Ваш статус в исламском мире.\nДовольн[relic_hunter.GetAyaYy] [relic_hunter.GetJobTitle] затаил[relic_hunter.GetEndA] дыхание в ожидании награды...;x
EVTDESC_MNM_9823;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из своего путешествия, принеся с собой красивый меч. [relic_hunter.GetSheHeCap] утверждает, что это один из девяти мечей Пророка Мухаммеда! Это побудит людей охотно следовать за Вами в битвах.;x
EVTDESC_MNM_9824;Вернувшись из своих странствиий, [relic_hunter.GetTitledFirstName] принес[relic_hunter.GetNoneE] с собой коробочку, в которой лежал древний кусок пергамента –  письмо, адресованное иноземному правителю. Время пощадило буквы, и можно было различить подпись самого Пророка Мухаммеда!;x
EVTDESC_MNM_9825;[relic_hunter.GetJobTitle] [relic_hunter.GetFirstName] наконец верну[relic_hunter.GetLasLsya] из своих странствий и принес[relic_hunter.GetNoneE] с собой небольшой стеклянный реликварий. Внутри можно было отчётливо видеть один-единственный волос. [relic_hunter.GetJobTitle] утверждает, что это волос из бороды самого Пророка Мухаммеда!;x
EVTDESC_MNM_9826;По возвращении [relic_hunter.GetTitledFirstName] преподнес[relic_hunter.GetNoneE] мне богато украшенную флягу, наполненную какой-то жидкостью. [relic_hunter.GetSheHeCap] утверждает, что эта фляга с розовой водой, которая была наделена особой силой путём погружения в неё одной-единственной пуговицы Благословлённой мантии. Она якобы обладает чудесными свойствами!;x
EVTNAME_MNM_9830;Kубок Джамшида;x
EVTDESC_MNM_9830;Наконец [relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из своих поисков и привез[relic_hunter.GetNoneE] с собой могущественный артефакт. [relic_hunter.GetSheHeCap] достал[relic_hunter.GetEndA] его из своей сумки и показал[relic_hunter.GetEndA] Вам красивый золотой кубок.\n"Это ничто иное, как мифический Кубок Джамшида, — сказал[relic_hunter.GetEndA] [relic_hunter.GetSheHe]. Пейте из него, и истина, как и все семь небес будут Вашими!"\nОсмотрев кубок в своих руках, Вы поняли значимость этой находки. Если правильно использовать его в ритуалах гадания, будь он тот самый легендарный или нет, воистину можно получить ответы на многие вопросы.\nПосле недолгих раздумий, Вы заметили, что [relic_hunter.GetJobTitle] [relic_hunter.GetFirstName] всё ещё ждёт Вашего ответа и возможной награды.;x
EVTNAME_MNM_9831;Легендарный Бабр-е-Баян;x
EVTDESC_MNM_9831;[relic_hunter.GetTitledFirstName] яви[relic_hunter.GetLasLsya] к Вам, гордо неся большой плащ сделанный из чёрной леопардовой шкуры. Благоговейно передавая Вам одеяние, [relic_hunter.GetSheHe] объяснил[relic_hunter.GetEndA]: "После долгих и трудных поисков, я обнаружил[relic_hunter.GetEndA] Бабр-е Баян – легендарный плащ Рустама!"\nНесмотря на то, что Рустам носил его во многих войнах, осмотрев его, Вы не нашли на этом тёмном одеянии никаких повреждений. Это можно интерпретировать как доказательство его легендарной неуязвимости! А значит, надев его на себя, Вы можете сделать себя менее уязвим[Root.GetOyYm] к урону в бою.\nПока Вы размышляли о последствиях этой находки, [relic_hunter.GetJobTitle] [relic_hunter.GetFirstName] терпеливо ожидал[relic_hunter.GetEndA] свою награду.;x
EVTDESC_MNM_9832;Вернувшись из своих странствий, [relic_hunter.GetTitledFirstName] преподнес[relic_hunter.GetNoneE] мне свою невероятную находку! Дерафш Кавиани, долгое время считавшийся потерянным и разрушенным, когда мусульмане вторглись в Сасанидскую империю, похоже, выжил и теперь вернулся к своим законным зороастрийским владельцам! Это красно-фиолетово-золотое кожаное знамя будет красиво смотреться в [Root.GetMyRulersRoomPREP].;x
EVTDESC_MNM_9833;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из экспедиции с коробочкой, в которой лежал маленький саженец странного растения. [relic_hunter.GetSheHeCap] убежден[relic_hunter.GetEndA], что это саженец был взят от божественного куста Хаома и, конечно, судя по его странному виду, он не может быть ничем иным!;x
EVTDESC_MNM_9834;[relic_hunter.GetJobTitle] [relic_hunter.GetFirstName] наконец-то верну[relic_hunter.GetLasLsya] из своих странствий и принес[relic_hunter.GetNoneE] с собой большую красивую ветку. [relic_hunter.GetSheHeCap] сказал[relic_hunter.GetEndA] мне, что это ветвь того самого кипариса, который Заратустра собственноручно посадил в Кешмаре! Возможно, из него здесь прорастёт такое же могучее дерево.;x
iron_crown_of_lombardy_desc;Этот украшенный драгоценными камнями венец содержит центральную полосу из железа, выкованную из единственного гвоздя Истинного Креста. Впоследствии им короновали королей и королев Ломбардии.;x
shroud_of_jesus_desc;Похоронный саван, которым был завернут Иисусом после смерти. Он по-прежнему содержит на себе четкое изображение человека, включая запоминающийся реальный отпечаток лица.;x
spear_of_destiny;Копьё Судьбы;x
spear_of_destiny_desc;Копье, которым римский солдат Лонгин проткнул бок Иисуса, когда тот висел на кресте, дабы убедиться, что Христос был мертв. Удивительное сочетание крови и воды, вытекающее из раны, покрыло копье.;x
holy_grail_desc;Чаша, которую Иисус использовал на Тайной Вечере. Говорят, что она содержала кровь Христа после распятия. Считается, что это чаша обладает магическими способностями!;x
holy_chalice;Святой Грааль;x
holy_chalice_desc;Чаша, которую Иисус использовал на Тайной Вечере. Говорят, что она содержала кровь Христа после распятия. Считается, что это чаша обладает магическими способностями!;x
fragment_of_true_cross;Гвоздь Истинного Креста;x
fragment_of_true_cross_desc;Гвоздь креста, на котором Иисус был распят. Обладать таким фрагментом чрезвычайно престижно!;x
bones_of_st_peter_desc;В этом маленьком железном ящике содержатся останки самого апостола Петра. Многие считают его первым Папой. Обладать ими значит быть предметом зависти всего христианского мира.;x
holy_foreskin_desc;Крайняя плоть Иисуса Христа, разрезанная и на восьмой день после его рождения помещенная для сохранения в гипсовый ящик, смазанный маслом. Таким образом, это единственная часть тела Христа оставшаяся на Земле после его вознесения на Небеса.;x
crown_of_thorns_desc;Венец, который носил Иисус во время распятия. Когда-то предназначенный высмеивать утверждения Иисуса о божественной власти, теперь он считается символом именно этого.;x
seamless_robe_of_jesus_desc;Туника, которую носил Иисус до распятия. Туника была без швов, поэтому сохранилась целой во время распятия в отличие от другой одежды.;x
staff_of_moses_desc;Посох, данный Моисею, был сотворён Богом на Шестой день. С этим посохом в руках Моисей совершил множество чудес, таких как разделение Красного моря, добыча воды из камня и превращение в кобру.;x
davids_harp_desc;Давид Израильский, прежде чем стать царем, был опытным арфистом при дворе царя Саула. Это и есть та самая арфа, которая и по сей день остаётся выдающимся инструментом.;x
seal_of_solomon_desc;Это гравированное медно-железное печатное кольцо изображает Печать Соломона: гексаграмму или Звезду Давида. Согласно легенде, оно позволяет владельцу повелевать демонами!;x
ark_of_the_covenant_desc;Ковчег, изготовленный из дерева ситтим под Божьим руководством, содержащий каменные скрижали десяти заповедей и сосуд с манной небесной.;x
blessed_mantle_desc;Белая мантия из козьего волоса, подаренная Пророком поэту Ка'б бин Зухайру. Позднее она была продана его детьми Муавии I, основателю династии Омейядов.;x
water_of_blessed_mantle_desc;Напитав Благославленную Мантию розовой водой, можно перевести её благословение в питьевую форму. Говорят, такая вода обладает чудесными качествами!;x
seal_of_mohammad_desc;Эту печать использовал сам Пророк, чтобы подписывать и запечатывать любые письма, посланные им, дабы никто не усомнился в подлинности их автора.;x
holy_banner_of_mohammad_desc;Это священное знамя самого Пророка должно внушить великое мужество всем богобоязненным людям на поле битвы.;x
letter_of_mohammad_desc;Письмо иностранному королю, подготовленное и подписанное самим Пророком Мухаммедом.;x
mohammads_beard_desc;Реликварий чистого стекла, который содержит одну прядь волос из бороды Мухаммеда, сбритой после его смерти любимым цирюльником Пророка.;x
cup_of_jamshid_desc;Говорят, что этот золотой кубок, поддерживаемый крылатым львом, содержит эликсир бессмертия. Он может использоваться, чтобы предсказывать глубинные истины как в этом мире, так и в мире Семи небес.;x
keshmar_cypress_branch_desc;Заратустра посадил большое кипарисовое дерево в районе Кешмара не менее тысячи лет назад. Великолепие и размах дерева впечатляют и в этом можно убедиться даже рассматривая эту ветвь.;x
babr_e_bayan_desc;Тёмный плащ из леопардовой кожи, принадлежащий легендарному герою Ростаму, носившему его поверх доспехов. Считается, что плащ невосприимчив к оружию, огню и воде.;x
haoma_sapling_desc;Саженец божественного золотисто-зелёного куста Хаомы, растущего, как говорят, высоко в горах. Его можно употреблять, чтобы увеличить физическую силу, бдительность и страстное желание плоти, а также расширить восприятие или исцелиться от недуга.;x
mjolnir;Мьёльнир;x
mjolnir_desc;Необычный ударный молот с короткой ручкой, который выглядит так, как будто он был испорчен во время производства. Он имеет поразительное сходство с молотом, которым, согласно мифу о Боге Грома, владел Тор.;x
andvaranaut;Андваранаут;x
andvaranaut_desc;Это красивое золотое кольцо, похоже, приносит нескончаемый поток богатства его обладателю, хотя все знают, что Проклятие Андвари когда-нибудь обязательно настигнет владельца...;x
gjallarhorn;Гьяллархорн;x
gjallarhorn_desc;Этот великолепный рог издаёт ни с чем не сравнимый звук. По описанию он очень напоминает Рог Хеймдалля из мифов.;x
fetish_of_souls;Оберег Душ;x
fetish_of_souls_desc;Это часть коры, которая врослась вовнутрь обретя очертания перевернутых лиц. Три тревожных взгляда пронзают душу, будто некая форма духа все ещё скрывается за их глазами...;x
sampo;Сампо;x
sampo_desc;Необычайно хорошо сделанная ручная мельница, имеющая поразительное сходство с Мельницей Удачи. Говорят, что она способна производить золото, муку и соль из ничего.;x
axe_of_perun;Топор Перуна;x
axe_of_perun_desc;Этот изысканный с бороздками топор украшен символом самого Перуна - узором в форме молнии. Кажется, что это оружие принадлежит самому Богу Грома!;x
axe_of_perkunas;Топор Перкунаса;x
#axe_of_perkunas_desc;Этот каменный топор сильно напоминает описанный в мифах топор самого Перкунаса. Хотя он и не очень полезен в бою, держа его в руках, Вы будете чувствовать себя увереннее в принятии военных решений...;x
yada_tashy;Яда Таши;x
yada_tashy_desc;Говорят, этот странный и красивый камень способен вызывать дождь. Успешный урожай почти всегда гарантирован для его обладателя!;x
EVTDESC_MNM_9815;Голоса, которые изводили меня в последнее время, начали отступать. Мои близкие сказали, что считают меня одержим[Root.GetOyYm] каким-то демоном ... Но не более того! Слабенькие голоса, которые ещё остались, кажется, исчезают всякий раз, когда я беру кольцо Соломона. Возможно, оно действительно имеет власть над демонами?;x
EVTOPTA_MNM_9815;Никакой демон не будет властвовать над мной!;x
EVTOPTB_MNM_9815;Увы! Это было лишь кратковременное прояснение...;x
EVTDESC_MNM_9816;С тех пор, как я стал[Root.GetEndA] владеть Благословлённой мантией, стало возможно облекать силу мантии в питьевую форму. Это может быть сделано посредством ритуала, включающего вымачивание одеяния в настойке розовой воды и сбор воды, выжатой из неё, в бутылки. Однако, правильно проделанный ритуал будет дорого стоить...;x
EVTOPTA_MNM_9816;Какая прекрасная идея!;x
EVTOPTB_MNM_9816;Нет, это слишком дорого.;x
loot_axe;§P'+2' Топор§!;x
loot_axe_desc;Этот таинственный топор имеет фиолетовый отблеск, а также странные символы "+" и "2", выгравированные на рукояти. По сравнению с обычным оружием он выглядит грандиозно.;x
strange_chest;Загадочный сундук;x
strange_chest_desc;Этот необычный сундук сделан из неизвестного металла и, несмотря на то, что Вы не можете его открыть, Вы с уверенностью можете сказать, что в сундуке что-то есть.;x
EVTOPTB_TOG_3300;Но нет, мне не нужно особое оружие, чтобы побеждать!;x
necronomicon;Некрономикон;x
necronomicon_desc;Таинственная книга, рассказывающая о тайных сферах по ту сторону. На её страницах записаны многие странные и нечестивые истины...;x
finger_of_st_john;Палец Св. Иоанна;x
finger_of_st_john_desc;Палец, принадлежащий Иоанну Крестителю. Святой Иоанн был пророком и тем, кто крестил Иисуса.;x
famous_head;Голова [This.GetArtifactSourceGEN];x
famous_head_desc;Почитаемая голова [This.GetArtifactSourceGEN], когда-то содержавшая великую мудрость.;x
famous_tongue;Язык [This.GetArtifactSourceGEN];x
famous_tongue_desc;Почитаемый язык [This.GetArtifactSourceGEN], когда-то изрекавший великие истины.;x
infamous_tongue;Язык неверующего;x
infamous_tongue_desc;Презренный язык бесчестного неверующего, когда-то распространявший ложь и обман.;x
famous_hand;Ладонь [This.GetArtifactSourceGEN];x
famous_hand_desc;Почитаемая ладонь [This.GetArtifactSourceGEN], когда-то держащая мощное оружие и принесшая множество побед.;x
famous_arm;Рука [This.GetArtifactSourceGEN];x
famous_arm_desc;Почитаемая рука [This.GetArtifactSourceGEN], когда-то по праву держашая скипетр.;x
famous_foot;Ступня [This.GetArtifactSourceGEN];x
famous_foot_desc;Почитаемая ступня [This.GetArtifactSourceGEN], когда-то носившая владельца во многих странствиях.;x
famous_ancient_weapon;Древнее ржавое оружие;x
famous_ancient_weapon_desc;Когда-то оно принадлежало великому герою, но теперь подходит лишь как экспонат для коллекции.;x
chains_of_st_peter;Цепи Св. Петра;x
chains_of_st_peter_desc;Цепи, которые держали Святого Петра в темнице Ирода, пока он, благодаря ангелу, не был выпущен и не возглавил освобождение.;x
right_hand_st_demetrius;Правая ладонь Св. Димитрия;x
right_hand_st_demetrius_desc;Правая рука Димитрия Солунского, одного из покровителей крестовых походов. Он благословил Нестора, чтобы тот мог победить языческого великана Лиэя, за что оба были казнены.;x
veil_of_veronica;Вуаль Вероники;x
veil_of_veronica_desc;Ткань использовалась, чтобы утирать лицо Иисуса от крови и пота. Судариум (платок) до сих пор носит изображение Лика Христова.;x
image_of_edessa;Эдесский убрус;x
image_of_edessa_desc;Кусок ткани, на котором было запечатлено лицо Иисуса. Царь Абгар из Эдессы получил его от Христа, чтобы вылечить свою болезнь.;x
remains_of_st_cessianus;Останки Св. Кессиана;x
remains_of_st_cessianus_desc;Маленькая коробочка с костями ребенка. Они принадлежат Кессиану, убитому в возрасте восьми лет во время гонений Римского императора Диоклетиана.;x
weeping_statue;Плачущая статуя;x
weeping_statue_desc;Статуя Девы Марии. Время от времени капля воды или даже крови стекает с глаз статуи, что можно охарактеризовать как чудо.;x
EVTDESC_MNM_9835;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из экспедиции и принес[relic_hunter.GetNoneE] с собой хорошо сохранившуюся голову. [relic_hunter.GetSheHeCap] утверждает, что некогда её обладателем был [This.GetArtifactSource]! Возможно, она могла бы наделить меня мудростью, которая в ней содержалась?;x
EVTDESC_MNM_9836;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из экспедиции и принес[relic_hunter.GetNoneE] с собой хорошо сохранившийся язык. [relic_hunter.GetSheHeCap] утверждает, что некогда его обладателем был [This.GetArtifactSource]! Возможно, он мог бы наделить меня красноречием, которым он обладал?;x
EVTDESC_MNM_9837;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из экспедиции и принес[relic_hunter.GetNoneE] с собой хорошо сохранившийся язык. [relic_hunter.GetSheHeCap] утверждает, что некогда его обладателем был [This.GetArtifactSource]! Возможно, он мог бы наделить меня некоторой склонностью к обману, которой он обладал?;x
EVTDESC_MNM_9838;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из экспедиции и принес[relic_hunter.GetNoneE] с собой хорошо сохранившуюся руку. [relic_hunter.GetSheHeCap] утверждает, что некогда её обладателем был [This.GetArtifactSource]! Возможно, она могла бы направить мою руку, когда я в следующий раз окажусь в бою?;x
EVTDESC_MNM_9839;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из экспедиции и принес[relic_hunter.GetNoneE] с собой хорошо сохранившуюся кисть руки. [relic_hunter.GetSheHeCap] утверждает, что некогда её обладателем был [This.GetArtifactSource]! Возможно, она могла бы наделить меня какими-нибудь знаниями о государственном управлении, которыми обладал её предыдущий владелец?;x
EVTDESC_MNM_9840;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из экспедиции и принес[relic_hunter.GetNoneE] с собой хорошо сохранившуюся ступню. [relic_hunter.GetSheHeCap] утверждает, что некогда её обладателем был [This.GetArtifactSource]! Она помогала своему владельцу далеко и долго путешествовать, но теперь она пополнит мою коллекцию...;x
EVTDESC_MNM_9841;[relic_hunter.GetTitledFirstName] и принес[relic_hunter.GetNoneE] с собой древний ржавый меч. [relic_hunter.GetSheHeCap] имеет доказательства, что его обладателем некогда был [This.GetArtifactSource]! Если я добавлю этот меч в свою коллекцию, весь известный мир будет мне завидовать!;x
EVTDESC_MNM_9842;Вернувшись из своих странствий, [relic_hunter.GetTitledFirstName] принес[relic_hunter.GetNoneE] с собой маленькую коробочку, в которой лежит пара древних железных кандалов и цепей. [relic_hunter.GetSheHe] утверждает, что это те самые, которые некогда удерживали святого Петра в темнице Ирода.;x
EVTDESC_MNM_9843;[relic_hunter.GetJobTitle] [relic_hunter.GetFirstName] наконец-то верну[relic_hunter.GetLasLsya] из своих странствий и принес[relic_hunter.GetNoneE] с собой маленькую металлическую коробочку. Внутри лежала мумифицированная рука, которая, как [relic_hunter.GetSheHe] утверждает, принадлежала святому Деметрию!;x
EVTDESC_MNM_9844;По возвращении из своих странствий [relic_hunter.GetTitledFirstName] передал[relic_hunter.GetEndA] мне богато украшенную раму, в которую помещён кусок льняного полотна с чётким отпечатком лица. [relic_hunter.GetSheHeCap] утверждает, что это платок, которым Вероника вытерла кровь и пот с лица Иисуса, несущего свой крест!;x
EVTDESC_MNM_9845;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из странствий и привез[relic_hunter.GetNoneE] с собой старую металличекую коробку. [relic_hunter.GetSheHeCap] утверждает, что кости, лежащие в ней, принадлежали святому Цессиану, который был замучен во время Великих репрессий Диоклетиана.;x
EVTDESC_MNM_9846;Вернувшись из своих странствий, [relic_hunter.GetTitledFirstName] привез[relic_hunter.GetNoneE] с собой красивую деревянную статую Девы Марии. [relic_hunter.GetSheHeCap] утверждает, что очень часто статуя чудесным образом проливает слёзы из воды или даже крови!;x
EVTDESC_MNM_9847;По возвращении из своих странствий [relic_hunter.GetTitledFirstName] передал[relic_hunter.GetEndA] мне богато украшенную раму, в которую вставлен кусок ткани, на котором виден явственный отпечаток человеческого лица. [relic_hunter.GetSheHeCap] утверждает, что это чудотворное изображение Иисуса, отправленное королю Эдессы Абгару, чтобы исцелить его от болезни!;x
cloak_of_mohammad;Мантия Мухаммеда;x
cloak_of_mohammad_desc;Плащ, который носил Пророк Мухаммед. Само это является достаточной причиной, чтобы называть мантию святыней высочайшего значения!;x
EVTDESC_MNM_9848;По возвращении из своего путешествия [relic_hunter.GetTitledFirstName] преподнес[relic_hunter.GetNoneE] мне старый, но красиво сделанный плащ. [relic_hunter.GetSheHeCap] утверждает, что его носил сам Пророк! Время от времени показывая его народу во время беспорядков, можно успокоить толпу.;x
tooth_of_mohammad;Зуб Мухаммеда;x
tooth_of_mohammad_desc;Зуб, который когда-то принадлежал Мухаммеду и был выбит, когда Пророка поразил боевой топор в битве при Ухуде.;x
EVTDESC_MNM_9849;По возвращении из своего путешествия [relic_hunter.GetTitledFirstName] преподнес[relic_hunter.GetNoneE] мне крошечную деревянную коробочку, дно которой устлано кусочком ткани, на котором лежал человеческий зуб. [relic_hunter.GetSheHeCa] сказал[relic_hunter.GetEndA], что это один из тех четырёх зубов, которые Мухаммед потерял в битве при Ухуде!;x
mohammads_bowl;Миска Мухаммеда;x
mohammads_bowl_desc;Миска из которой Мухаммед пил суп, приготовленный его первой женой Хадиджей.;x
blessed_sandals;Благословенные сандалии;x
blessed_sandals_desc;Сандалии Пророка, о которых говорят, что они дают благословение Мухаммеда тем, кто прикасается к ним.;x
EVTDESC_MNM_9850;Вернувшись из своих странствий, [relic_hunter.GetTitledFirstName] принес[relic_hunter.GetNoneE] с собой простую миску. [relic_hunter.GetSheHeCap] утверждает, что это та самая миска, из которой Пророк ел суп!;x
EVTDESC_MNM_9851;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из путешествия и привез[relic_hunter.GetNoneE] с собой пару очень старых сандалий. [relic_hunter.GetSheHeCap] утверждает, что их носил сам Пророк! Говорят, что они всё ещё приносят благословение Мухаммеда всякому, кто к ним прикоснётся.;x
cyrus_cylinder;Цилиндр Кира;x
cyrus_cylinder_desc;Глиняный цилиндр, восхваляющий персидского царя Кира как законного завоевателя и благодетеля Вавилона, восстановившего его стены, храмы и святилища. Вдохновляет всех персидских правителей!;x
EVTDESC_MNM_9852;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из своих странствий и привез[relic_hunter.GetNoneE] с собой древний глиняный цилиндр, покрытый письменами. Переведя их, [relic_hunter.GetSheHe] узнал[relic_hunter.GetEndA], что они повествуют о полноправном завоевании царём Киром Вавилона и о том, каким он был благодетелем для вавилонского народа. Поскольку Вы, как и Кир - персидск[Root.GetAyaIy] правитель[Root.GetEndNitsa], это укрепляет Ваше право на престол!;x
tabernacle;Скиния;x
tabernacle_desc;Передвижная обитель и место поклонения, которая служила израильтянам с момента Исхода до завоевания Земли Обетованной.;x
davids_sling;Праща царя Давида;x
davids_sling_desc;Праща, с помощью которой царь Давид свалил Голиафа в бою.;x
EVTDESC_MNM_9853;[relic_hunter.GetTitledFirstName] верну[relic_hunter.GetLasLsya] из экспедиции и привез[relic_hunter.GetNoneE] с собой большой фургон, набитый древними тканями и шестами. [relic_hunter.GetSheHeCap] утверждает, что это знаменитая Скиния, которую наши предки использовали на пути в землю Обетованную!;x
EVTDESC_MNM_9854;По возвращении из своих странствий [relic_hunter.GetTitledFirstName] передал[relic_hunter.GetEndA] Вам небольшую деревянную коробку, в которой лежала добротная кожаная праща. [relic_hunter.GetSheHeCap] утверждает, что это та самая праща, при помощи которой царь Давид победил Голиафа!;x
EVTOPTA_MNM_9902;Отличные новости!;x
EVTOPTB_MNM_9902;Хммм, интересно.;x
EVTDESC_MNM_9903;[looter.GetTitledFirstName] решил[looter.GetEndA], что [looter.GetHerHim] недостаточно просто разграбить [target_title.GetHoldingPlace] [target_title.GetBaseName]... [looter.GetHersHisCap] головорезы украли одну из моих ценных вещей!;x
EVTOPTA_MNM_9903;Проклятье!;x
EVTOPTA_MNM_9906;[Root.GetReligiousPraise]!;x
EVTOPTB_MNM_9906;Очередной фальшивкой меньше!;x
EVTOPTC_MNM_9906;Он будет хорошо смотреться в моей коллекции.;x
EVTOPTD_MNM_9906;Это преподаст им урок!;x
EVTDESC_MNM_9907_A;[looter.GetTitledFirstName] решил[looter.GetEndA], что [looter.GetHerHim] недостаточно просто разграбить [target_title.GetHoldingPlace] [target_title.GetBaseName]... [looter.GetHersHisCap] головорезы украли бесценную реликвию!;x
EVTDESC_MNM_9907_B;[looter.GetTitledFirstName] решил[looter.GetEndA], что [looter.GetHerHim] недостаточно просто разграбить [target_title.GetHoldingPlace] [target_title.GetBaseName]... [looter.GetHersHisCap] люди нашли бесценную реликвию, но [looter.GetSheHe] заявил[looter.GetEndA], что это фальшивка и приказал[looter.GetEndA] её уничтожить!;x
EVTDESC_MNM_9907_C;[looter.GetTitledFirstName] решил[looter.GetEndA], что [looter.GetHerHim] недостаточно просто разграбить [target_title.GetHoldingPlace] [target_title.GetBaseName]... [looter.GetHersHisCap] головорезы нашли бесценную реликвию, и теперь она в руках дикарей!;x
EVTDESC_MNM_9907_D;[looter.GetTitledFirstName] решил[looter.GetEndA], что [looter.GetHerHim] недостаточно просто разграбить [target_title.GetHoldingPlace] [target_title.GetBaseName]... [looter.GetHersHisCap] головорезы нашли бесценную реликвию. Эти тупые дикари просто уничтожили её!;x
EVTOPTA_MNM_9907;Вороватая мразь!;x
EVTOPTB_MNM_9907;Это был подлинник, тупая ты скотина!;x
EVTOPTC_MNM_9907;Тупые обезьяны!;x
EVTOPTD_MNM_9907;У них вообще есть душа?!;x
EVTOPTA_MNM_9910;Наконец-то у него появился достойный обладатель!;x
EVTOPTB_MNM_9910;Этой еретической фальшивке не место в этом мире!;x
EVTOPTC_MNM_9910;Она станет центральным элементом моей коллекции!;x
EVTOPTD_MNM_9910;Пусть знают, я - бич [original_item_owner.GetTrueReligionAdjective]ского мира!;x
EVTDESC_MNM_9911_A;[looter.GetTitledFirstName] решил[looter.GetEndA], что [looter.GetHerHim] недостаточно просто разграбить [target_title.GetHoldingPlace] [target_title.GetBaseName]... [looter.GetHersHisCap] головорезы украли у меня один из величайших артефактов [original_item_owner.GetRelAdj]ского мира!;x
EVTDESC_MNM_9911_B;[looter.GetTitledFirstName] решил[looter.GetEndA], что [looter.GetHerHim] недостаточно просто разграбить [target_title.GetHoldingPlace] [target_title.GetBaseName]... [looter.GetHersHisCap] головорезы украли у меня один из величайших артефактов [original_item_owner.GetRelAdj]ского мира, но [looter.GetSheHe] заявил[looter.GetEndA], что это фальшивка и приказал[looter.GetEndA] его уничтожить!;x
EVTDESC_MNM_9911_C;[looter.GetTitledFirstName] решил[looter.GetEndA], что [looter.GetHerHim] недостаточно просто разграбить [target_title.GetHoldingPlace] [target_title.GetBaseName]... [looter.GetHersHisCap] головорезы украли у меня один из величайших артефактов [original_item_owner.GetRelAdj]ского мира! Одному [original_item_owner.GetReligionHighGodDAT] известно, какое святотатство они собираются с ним совершить!;x
EVTDESC_MNM_9911_D;[looter.GetTitledFirstName] решил[looter.GetEndA], что [looter.GetHerHim] недостаточно просто разграбить [target_title.GetHoldingPlace] [target_title.GetBaseName]... [looter.GetHersHisCap] головорезы украли у меня один из величайших артефактов [original_item_owner.GetRelAdj]ского мира! Эти тупые дикари просто уничтожили его!;x
