d_vallas_adj;Валласк;;;;;;;;;;;;;x
d_valtgard;Валтгард;;;;;;;;;;;;;x
d_valtgard_adj;Валтгардск;;;;;;;;;;;;;x
d_valus;Валус;;;;;;;;;;;;;x
d_valus_adj;Валуск;;;;;;;;;;;;;x
d_vanya;Вануя;;;;;;;;;;;;;x
d_vanya_adj;Вануйск;;;;;;;;;;;;;x
d_vaspung;Васпунг;;;;;;;;;;;;;x
d_vaspung_adj;Васпунгск;;;;;;;;;;;;;x
d_vatkwari;Ватквари;;;;;;;;;;;;;x
d_vatkwari_adj;Ватквариск;;;;;;;;;;;;;x
d_velothis;Велотис;;;;;;;;;;;;;x
d_velothis_adj;Велотисийск;;;;;;;;;;;;;x
d_verkarth;Веркарт;;;;;;;;;;;;;x
d_verkarth_adj;Веркартск;;;;;;;;;;;;;x
d_vinquey;Винквей;;;;;;;;;;;;;x
d_virtue;Добродетель;;;;;;;;;;;;;x
d_virtue_adj;Добродетельн;;;;;;;;;;;;;x
d_vivec;Вивек;;;;;;;;;;;;;x
d_vived_adj;Вивекск;;;;;;;;;;;;;x
d_volkihar;Волкихар;;;;;;;;;;;;;x
d_volskygge;Вольскигге;;;;;;;;;;;;;x
d_volskygge_adj;Вольскиггск;;;;;;;;;;;;;x
d_volwesi;Волвеси;;;;;;;;;;;;;x
d_volwesi_adj;Волвеск;;;;;;;;;;;;;x
d_vulkneu;Вулкнеу;;;;;;;;;;;;;x
d_vulkneu_adj;Вулкнеуск;;;;;;;;;;;;;x
d_vulnim;Вулним;;;;;;;;;;;;;x
d_vulnim_adj;Вулнимск;;;;;;;;;;;;;x
d_vvardenfell;Вварденфелл;;;;;;;;;;;;;x
d_vvardenfell_adj;Вварденфеллск;;;;;;;;;;;;;x
d_wanir;Ванир;;;;;;;;;;;;;x
d_wanir_adj;Ванирск;;;;;;;;;;;;;x
d_wata;Уота;;;;;;;;;;;;;x
d_wata_adj;Уотск;;;;;;;;;;;;;x
d_wayrest;Вэйрест;;;;;;;;;;;;;x
d_wayrest_adj;Вэйрестск;;;;;;;;;;;;;x
d_westempire_republic;Западная Имперская Компания;;;;;;;;;;;;;x
d_westweald;Западный Вельд;;;;;;;;;;;;;x
d_westweald_adj;Вельдск;;;;;;;;;;;;;x
d_whiteguard;Вайтгард;;;;;;;;;;;;;x
d_whiteguard_adj;Вайтгардск;;;;;;;;;;;;;x
d_whitehaven;Белая Гавань;;;;;;;;;;;;;x
d_whitehaven_adj;Белогаваньск;;;;;;;;;;;;;x
d_whiterun;Вайтран;;;;;;;;;;;;;x
d_whiterun_adj;Вайтранск;;;;;;;;;;;;;x
d_wiali;Виали;;;;;;;;;;;;;x
d_wiali_adj;Виалиск;;;;;;;;;;;;;x
d_cormount;Арчен Кормаунт;;;;;;;;;;;;;x
d_cormount_adj;Арченск;;;;;;;;;;;;;x
d_winterhold;Винтерхолд;;;;;;;;;;;;;x
d_winterhold_adj;Винтерхолдск;;;;;;;;;;;;;x
d_winterhold_petty;Винтерхолд;;;;;;;;;;;;;x
d_winterskeep;Донжи;;;;;;;;;;;;;x
d_winterskeep_adj;Донжиск;;;;;;;;;;;;;x
d_wirewood;Вайрвуд;;;;;;;;;;;;;x
d_wirewood_adj;Вайрвуд;;;;;;;;;;;;;x
d_woodhearthnomads_adj;Вудхартск кочевническ.;;;;;;;;;;;;;x
d_wormorder;Орден Чёрного Червя;;;;;;;;;;;;;x
d_wormorder_adj;Чёрночервив;;;;;;;;;;;;x;
d_wrothgarian;Коэгрия;;;;;;;;;;;;;x
d_wrothgarian_adj;Коэгрианск;;;;;;;;;;;;;x
d_wuli;Ву Ли;;;;;;;;;;;;;x
d_wuli_adj;Ву Лиск;;;;;;;;;;;;;x
d_xaoiko;Ксао Ико;;;;;;;;;;;;;x
d_xaoiko_adj;Ксао Ико;;;;;;;;;;;;;x
d_xermer;Ксермер;;;;;;;;;;;;;x
d_xermer_adj;Ксермерск;;;;;;;;;;;;;x
d_yichung;Юичанг;;;;;;;;;;;;;x
d_yichung_adj;Юичангск;;;;;;;;;;;;;x
d_yneslea;Инеслеа;;;;;;;;;;;;;x
d_yneslea_adj;Инеслеаск;;;;;;;;;;;;;x
d_ysunn;Исунн;;;;;;;;;;;;;x
d_ysunn_adj;Исуннск;;;;;;;;;;;;;x
d_zahedann;Захеданн;;;;;;;;;;;;;x
d_zahedann_adj;Захеданнск;;;;;;;;;;;;;x
