Sheogorath100OptA;Я не могу решить, является ли это благом или НЕСЧАСТЬЕМ!;;;;;;;;;;;;;x
Sheogorath100OptB;Куда я положил свой нож для сыра?;;;;;;;;;;;;;x
Sheogorath100OptC1;Это...ГИГАНТСКАЯ АКУЛА?!;;;;;;;;;;;;;x
Sheogorath100OptC2;...Я не позволю отличной акуле отправится на помойку!;;;;;;;;;;;;;x
Sheogorath100OptD;Ба-КАВК!;;;;;;;;;;;;;x
Sheogorath100OptE;Я исправлю эту ситуацию в меру своих возможностей.;;;;;;;;;;;;;x
Sheogorath105;Сейчас всё кажется намного выше. Или, быть может, просто я стал(а) короче? И почему у меня вдруг появилась эта тяга к червям? И почему я покрываюсь перьями?;;;;;;;;;;;;;x
Sheogorath105Accept;Ба-КАВК!;;;;;;;;;;;;;x
Vaermina1;Из [Root.GetName] поступают сообщения, о том, что местные жители страдают от ужасных кошмаров. Как ни странно, жертвы сообщили, что страдания приносят видения смерти, разрушений и гротескных уродств. Вот уже несколько дней, эти сны вызывают бессонницу у населения целых деревень.;;;;;;;;;;;;;x
Vaermina1Acknowledge;Проклятие!;;;;;;;;;;;;;x
Vaermina2;Когда это началось, я надеялся, что будет только один плохой сон и одна бессонная ночь. Но кошмары не уходят! Я не могу ни на чем сосредоточится, и по причине бессонницы мне трудно общаться с другими людьми. Я чувствую себя развалиной!;;;;;;;;;;;;;x
Vaermina2Acknowledge;Почему эти ночные кошмары не кончаются?!;;;;;;;;;;;;;x
Vaermina10;"Мастер-алхимик, поклоняющийся Вермине прибыл ко двору, предложив торговлю своими снадобьями в качестве службы мне. Есть только одна вещь, о которой я прошу - сказал он. И это - ваши щедрые инвестиции. В противном случае у меня не будет другого выбора, кроме как уехать, ибо я уже рассматриваю несколько предложений о работе"".""";;;;;;;;;;;;;x
Vaermina10Accept;Добро пожаловать к моему двору!;;;;;;;;;;;;;x
Vaermina10Decline;Увы, я не могу позволить себе вашу помощь.;;;;;;;;;;;;;x
Vaermina20;Когда это началось, я надеялся, что это будет лишь один плохой сон и одна ночь без сна. Но кошмары не исчезли! Я не могу ни на чем сосредоточиться, и бессонница особенно сильно затрудняет общение с другими людьми. Я чувствую себя развалиной!;;;;;;;;;;;;;x
Vaermina20Accept;Почему эти кошмары не заканчиваются?!;;;;;;;;;;;;;x
Vaermina25;"Вермина говорит со мной у своего святилища. Просить кого-то пострадать от кошмаров? Такая простая просьба. Тот, о ком ты говорил(а), [From.GetFirstName], теперь должен вынести много бессонных ночей. Я одобряю твою инициативу, смертный.""";;;;;;;;;;;;;x
Vaermina25Accept;Славно!;;;;;;;;;;;;;x
azo_lich_decay_step_1;Сначала моя кожа и была сухой и восковидной, но теперь она начала отслаиваться. Мои волосы на ощупь жесткие и грубые, и мой живот теперь кажется вздутым. Что-то здесь не так.;;;;;;;;;;;;;x
azo_lich_decay_acknowledge_1;Является ли это ценой бессмертия?;;;;;;;;;;;;;x
azo_lich_decay_step_2;Когда я стремился стать нежитью, то ожидал физического бессмертия. Но моя плоть уступила открытым ранам, которые быстро позеленели и почернели. Куда бы я не пошел, трупный смрад следует за мной и при дворе все избегают меня, опасаясь, что я переносчик чумы.;;;;;;;;;;;;;x
azo_lich_decay_acknowledge_2;Цена превращения в лича действительно велика...;;;;;;;;;;;;;x
azo_lich_decay_step_3;Моя трансформация, наконец-то завершена. Смертность, которую я когда-то знал, теперь осталась лишь в памяти. Холодные ветры смерти вертятся вокруг меня, но я един с самой смертью и невосприимчив к её махинациям. Моя новая сила разгорается внутри меня.;;;;;;;;;;;;;x
azo_lich_decay_acknowledge_3;Я впервые по-настоящему пробудился.;;;;;;;;;;;;;x
azo_meridia_smite_undead;Тихий день закончился, когда передо мной появился светящийся шар и послышался зловещий крик. Кто ты такой, чтобы объявив о поклонении мне, хулить имя моё, встав на путь предательства и превращения в грязную нежить? Твоё время пришло, и ты получишь мой очищающий свет! После чего мой мир потемнел.;;;;;;;;;;;;;x
azo_undead_smite;После этого мир потемнел.;;;;;;;;;;;;;x
azo_clavicus_vile_deal;Цена несчастного бытия в форме нежити оказалась слишком велика для меня. Я призвал Клавикуса Вайла, Принца Желаний, в надежде на заключение сделки, которая может спасти меня от моей судьбы. Клавикус ответил. - Ах, теперь посмотрим на грязь, в которую ты вляпался. Да это буквально грязь! Гноящиеся раны, неприятные запахи. О, и это жалкое выражение лица. Но ничего, я могу всё исправить, за соответствующую плату...;;;;;;;;;;;;;x
azo_clavicus_deal;Заключить сделку, чтобы прекратить это проклятие тлёна.;;;;;;;;;;;;;x
azo_clavicus_refuse;Следующей мыслью было...нет;;;;;;;;;;;;;x
azo_clavicus_cure_rot;Вот и всё! Разложение остановилось и обратилось вспять. Ты теперь как новенький. Кстати, из твоей казны доносятся сообщения, о том, что целые горы золота и драгоценностей исчезли в одно мгновение. А также ходят слухи о простых людях, падавших замертво и произносивших твоё имя, перед тем, как покинуть этот мир.;;;;;;;;;;;;;x
azo_clavicus_cure;Правильная цена.;;;;;;;;;;;;;x
azo_clavicus_skeleton;Я вылечу тебя от этого разложения, так, что оно никогда больше не повторится. Удалив всю плоть из твоего тела!;;;;;;;;;;;;;x
azo_clavicus_skeletonize;Теперь я проклят, и буду ходить по Нирну в качестве скелета!;;;;;;;;;;;;;x
azo_peryite_deal;Цена несчастного бытия в форме нежити оказалась слишком велика для меня. Я призвал Периайта, Принца Эпидемий, в надежде на его помощь. Когда я призвал его в этом храме, он встретил меня.- Да, смертный, я вижу твоё бедственное положение. Должно быть, ты вызвал меня, чтобы положить конец той заразе, что бушует внутри тебя. Я помогу, если ты позволишь впустить мои эпидемии в твоё тело.;;;;;;;;;;;;;x
azo_peryite_deal_accept;Я принимаю условия. Пусть Периайт прекратит моё разложение.;;;;;;;;;;;;;x
azo_peryite_refuse;Следующей мыслью было...нет.;;;;;;;;;;;;;x
azo_peryite_cure_rot;Посмотри на своё тело,  - сказал Периайт, и тогда моё тело стало восстанавливаться прямо на моих глазах. И так, твоя болезнь прекращается, а ещё более опасные недуги возникают в плане смертных.;;;;;;;;;;;;;x
azo_peryite_cure;По крайней мере, я исцелился...!;;;;;;;;;;;;;x
azo_namira_deal;"Цена за бессмертие слишком высока. Я призвал Намиру, в надежде о помощи. Она ответила мне. ""Ты, маленький смертный, желаешь остановить разложение? Оно так красиво. Слишком прекрасно, я могу сохранить тебя в таком состоянии. Ты не будешь больше гнить, но останешься в таком состоянии навсегда. Что скажешь, смертный?""";;;;;;;;;;;;;x
azo_namira_deal_accept;Я принимаю твои условия!;;;;;;;;;;;;;x
azo_namira_deal_refuse;Если подумать...нет.;;;;;;;;;;;;;x
namira_deal_accept_tooltip;Вы больше не будете разлагаться, и останетесь в таком состоянии навсегда.;;;;;;;;;;;;;x
AZO_SHEOGORATH_DEAL;Этот смрад разложения, возможно никогда не прекратится. Вероятно, это проклятие можно будет обратить, если я буду молить об этом Принца Безумия. Поэтому я призвал его! Охохохо, верный смертный, похоже ты находишься в довольно маринованном состоянии. Ну не совсем в маринованном, так как ты до сих пор существуешь! А теперь скажи мне, хочешь ли ты, чтобы я просто убрал эту гниль и привёл всё в порядок?;;;;;;;;;;;;;x
AZO_SHEOGORATH_DEAL_ACCEPT;Мы заключим сделку и скрепим её печатью из апельсиновой корки!;;;;;;;;;;;;;x
AZO_SHEOGORATH_REFUSE;Нет, но возможно мы сможем поговорить позже. Буду рад позавтракать с дорогим учителем!;;;;;;;;;;;;;x
EducationSwap20;Знак!;;;;;;;;;;;;;x
EducationSwap20Acknowledge;Знак!;;;;;;;;;;;;;x
EducationSwap21;Молодой(ая) [From.GetFirstName] находится в том возрасте, когда образование имеет первостепенное значение. Поскольку [From.GetSheHe] является полноправным членом Дома Телванни, ожидается что [From.GetSheHe] будет хорошо  разбираться в магических искусствах. Есть множество наставников, которые могут помочь обучить [From.GetFirstName] и я должен просто приказать им учить моего (мою) [From.GetSonDaughter];;;;;;;;;;;;;x
EducationSwap21Accept;[From.GetFirstName] будет воспитан(а) как истинный член Дома Телванни!;;;;;;;;;;;;;x
EducationSwap21Decline;Я не вижу в этом необходимости.;;;;;;;;;;;;;x
EducationSwap110;Я многому научился за эти годы, но мои воспитатели из Дома Телванни - поощряли меня осваивать традиционные специализации Великого Дома.;;;;;;;;;;;;;x
EducationSwap110Acknowledge;Я истинный представитель Дома Телванни!;;;;;;;;;;;;;x
EducationSwap111;[From.GetFirstName] официально завершил(а) образование [From.GetHerHis] и он(а) теперь хорошо разбирается в древних искусствах Телванни.;;;;;;;;;;;;;x
EducationSwap111Acknowledge;Я горжусь [From.GetFirstName]!;;;;;;;;;;;;;x
Undead1;Знак!;;;;;;;;;;;;;x
Undead1Acknowledge;Вам здесь не место!;;;;;;;;;;;;;x
Undead2;Знак!;;;;;;;;;;;;;x
Undead2Acknowledge;Вам здесь не место!;;;;;;;;;;;;;x
Undead3;Знак!;;;;;;;;;;;;;x
Undead3Acknowledge;Вам здесь не место!;;;;;;;;;;;;;x
Undead4;Знак!;;;;;;;;;;;;;x
Undead4Acknowledge;Вам здесь не место!;;;;;;;;;;;;;x
CB_NAME_ORCISH_CONQUEST;Орочье завоевание [Title.GetBaseName];;;;;;;;;;;;;x
WAR_NAME_ORCISH_CONQUEST;$ORDER$$FIRST_ADJ$ Завоевание $OTHER_TITLE$;;;;;;;;;;;;;x
orcish_conquest_desc;Любой правитель орков, который следует Кодексу Малаката может расширять пределы [Root.GetHerHis] государства без каких-либо претензий на титулы.;;;;;;;;;;;;;x
Conversion1;Настоящим прошу вас отказаться от ваших религиозных заблуждений и немедленно принять [target_requesting_conversion.Religion.GetName] веру.;;;;;;;;;;;;;x
Conversion1Accept;Конечно, я сделаю это.;;;;;;;;;;;;;x
Conversion1Decline;Решительно нет!;;;;;;;;;;;;;x
Conversion2;Я последую вашему мудрому совету и немедленно приму [This.Religion.GetName] веру.;;;;;;;;;;;;;x
Conversion2Acknowledge;Отлично.;;;;;;;;;;;;;x
Conversion3;Я отказываюсь принимать вашу лживую религию, [From.Religion.GetName] вера - это истинная вера.;;;;;;;;;;;;;x
Conversion3Acknowledge;Как ты смеешь!;;;;;;;;;;;;;x
edu0;Если вы меня видите, это событие срабатывает не правильно.;;;;;;;;;;;;;x
edu1d;[From.GetFirstName] находится в том возрасте, когда образование имеет первостепенное значение. Каждый Великий Дом обладает древними традициями, и есть множество наставников, которые могут помочь обучить [Prev.GetFirstName] знаниям нашего собственного дома.;;;;;;;;;;;;;x
edu1o1;[From.GetFirstName] будет обучен(а) премудростям нашего Великого Дома!;;;;;;;;;;;;;x
edu1o2;Я больше не буду вмешиваться в образование [From.GetFirstName].;;;;;;;;;;;;;x
edudresstring;Распространяйте культуру и истину среди невежественных. Это наше обязательство и бремя. [Prev.GetFirstName] находится в том возрасте, когда образование имеет первостепенное значение. У каждого Великого Дома есть свои традиции, и существует много наставников, которые с удовольствием помогут обучить [Prev.GetFirstName] знаниям Дома Дрес.;;;;;;;;;;;;;x
eduhlaalustring;Торгуйте честно и свободно, чтобы почтить Трёх. [Prev.GetFirstName] находится в том возрасте, когда образование имеет первостепенное значение. У каждого Великого Дома есть свои традиции, и существует много наставников, которые с удовольствием помогут обучить [Prev.GetFirstName] знаниям Дома Хлаалу.;;;;;;;;;;;;;x
eduindorilstring;Справедливость не знает сна. Индорил следит за порядком, храм судит. [Prev.GetFirstName] находится в том возрасте, когда образование имеет первостепенное значение. У каждого Великого Дома есть свои традиции, и существует много наставников, которые с удовольствием помогут обучить [Prev.GetFirstName] знаниям Дома Индорил.;;;;;;;;;;;;;x
eduredoranstring;Для воина Редорана на первом месте Трибунал, на втором - Дом Редоран, на третьем - семья и клан. [Prev.GetFirstName] находится в том возрасте, когда образование имеет первостепенное значение. У каждого Великого Дома есть свои традиции, и существует много наставников, которые с удовольствием помогут обучить [Prev.GetFirstName] знаниям Дома Редоран.;;;;;;;;;;;;;x
edutelvannistring;Проявление сильной воли - истинное почитание Предков. [Prev.GetFirstName] находится в том возрасте, когда образование имеет первостепенное значение. У каждого Великого Дома есть свои традиции, и существует много наставников, которые с удовольствием помогут обучить [Prev.GetFirstName] знаниям Дома Телванни.;;;;;;;;;;;;;x
edudresstring100;Распространяйте культуру и истину среди невежественных. Это наше обязательство и бремя. Я многому научился за эти годы, и мои учителя поощряли меня следовать по пути древних традиций Дома Дрес. Когда я уже достиг совершеннолетия, все мои наставники согласились с тем, что моё обучение было успешным.;;;;;;;;;;;;;x
eduhlaalustring100;Торгуйте честно и свободно, чтобы почтить Трёх. Я многому научился за эти годы, и мои учителя поощряли меня следовать по пути древних традиций Дома Хлаалу. Когда я уже достиг совершеннолетия, все мои наставники согласились с тем, что моё обучение было успешным.;;;;;;;;;;;;;x
eduindorilstring100;Справедливость не знает сна. Индорил следит за порядком, храм судит. Я многому научился за эти годы, и мои учителя поощряли меня следовать по пути древних традиций Дома Индорил. Когда я уже достиг совершеннолетия, все мои наставники согласились с тем, что моё обучение было успешным.;;;;;;;;;;;;;x
eduredoranstring100;Для воина Редорана на первом месте Трибунал, на втором - Дом Редоран, на третьем - семья и клан. Я многому научился за эти годы, и мои учителя поощряли меня следовать по пути древних традиций Дома Редоран. Когда я уже достиг совершеннолетия, все мои наставники согласились с тем, что моё обучение было успешным.;;;;;;;;;;;;;x
edutelvannistring100;Проявление сильной воли - истинное почитание Предков. Я многому научился за эти годы, и мои учителя поощряли меня следовать по пути древних традиций Дома Телванни. Когда я уже достиг совершеннолетия, все мои наставники согласились с тем, что моё обучение было успешным.;;;;;;;;;;;;;x
edu100otext;Моё образование завершено.;;;;;;;;;;;;;x
Orsimer1;Вначале был небольшой поток странников, но за последние несколько месяцев, число поселенцев резко возросло. Множество авантюристов, беженцев, воинов, торговцев и прочих искателей удачи, услышали мой призыв и собрались в столице и окрестностях. Все лагеря и трущобы гудят одними и теми же слухами: о новом Орсиниуме - возрождающейся древней родине орков. Готовы ли мы построить её?;;;;;;;;;;;;;x
Orsimer1Acknowledge;Новый Орсиниум на горизонте...;;;;;;;;;;;;;x
Orsimer2;Орсиниум - родина орсимеров. Однако, к сожалению, вы - не орк.;;;;;;;;;;;;;x
Orsimer2Acknowledge;Такова моя судьба.;;;;;;;;;;;;;x
Orsimer2Revolt;Грязные твари!;;;;;;;;;;;;;x
Orsimer10;Среди недавно прибывших, в предполагаемое место основания будущего Орсиниума, есть мудрая пожилая женщина, искушённая в традиционном орочьем травничестве и алхимии.;;;;;;;;;;;;;x
Orsimer10Acknowledge;За Орсиниум!;;;;;;;;;;;;;x
Orsimer11;Среди недавно прибывших, в предполагаемое место основания будущего Орсиниума, есть опытный архитектор и каменщик.;;;;;;;;;;;;;x
Orsimer11Acknowledge;За Орсиниум!;;;;;;;;;;;;;x
Orsimer12A;Среди недавно прибывших, в предполагаемое место основания будущего Орсиниума, есть мастер-кузнец. Он предоставил мне прекрасные образцы орочьего мастерства, в благодарность за мои усилия по восстановлению нашей Родины.;;;;;;;;;;;;;x
Orsimer12AcknowledgeA;За Орсиниум!;;;;;;;;;;;;;x
Orsimer12B;Среди недавно прибывших, в предполагаемое место основания будущего Орсиниума, есть мастер-кузнец.;;;;;;;;;;;;;x
Orsimer12AcknowledgeB;За Орсиниум!;;;;;;;;;;;;;x
Orsimer13;Среди недавно прибывших, в предполагаемое место основания будущего Орсиниума, есть блестящий бард и певец, хорошо разбирающийся в древней истории орков и их подвигах.;;;;;;;;;;;;;x
Orsimer13Acknowledge;За Орсиниум!;;;;;;;;;;;;;x
Orsimer14;Среди недавно прибывших, в предполагаемое место основания будущего Орсиниума, есть берсерк-ветеран, который предложил мне свои услуги в качестве воина.;;;;;;;;;;;;;x
Orsimer14Acknowledge;За Орсиниум!;;;;;;;;;;;;;x
Orsimer15A;Среди недавно прибывших, в предполагаемое место основания будущего Орсиниума, есть паломник, фанатично преданный Малакату.;;;;;;;;;;;;;x
Orsimer15AcknowledgeA;За Орсиниум!;;;;;;;;;;;;;x
Orsimer15B;Среди недавно прибывших, в предполагаемое место основания будущего Орсиниума, есть паломник, фанатично преданный Малакату.;;;;;;;;;;;;;x
Orsimer15AcknowledgeB;За...Орсиниум?!;;;;;;;;;;;;;x
Orsimer16;Среди недавно прибывших, в предполагаемое место основания будущего Орсиниума, есть неуклюжий и могучий воин.;;;;;;;;;;;;;x
Orsimer16Acknowledge;За Орсиниум!;;;;;;;;;;;;;x
Orsimer17;Разведчики сообщают о небольших племенах гоблинов поселившихся в окрестностях столицы. Они кажутся дружелюбными, и своим физическим трудом помогают оркским беженцам.;;;;;;;;;;;;;x
Orsimer17Acknowledge;За Орсиниум!;;;;;;;;;;;;;x
Orsimer18;Несколько банд огров бродят в столичном регионе. Несмотря на свой размер и свирепость, никто из огров ни на кого не нападал в этом регионе, они используют свои силы, чтобы помочь местному оркскому населению со строительством и другими проектами.;;;;;;;;;;;;;x
Orsimer18Acknowledge;За Орсиниум!;;;;;;;;;;;;;x
Orsimer50;Группа странствующих орков прибыла в столицу. Они кажутся мирными и не вызывают никаких проблем, но разведчики докладывают, что они застолбили пустые участки ещё до своего прибытия.;;;;;;;;;;;;;x
Orsimer50Accept;Конечно, вы можете поселиться здесь.;;;;;;;;;;;;;x
Orsimer50Decline;Разумеется нет. Уходите!;;;;;;;;;;;;;x
Orsimer50Evil;Стража! Арестуйте его и заберите вещи!;;;;;;;;;;;;;x
Vamp1;В [Root.GetName] появился клан вампиров! Крестьяне и путешественники пропадают, а жители города рискуют стать жертвами возможного заражения или нападения.;;;;;;;;;;;;;x
Vamp1Acknowledge;Проклятие!;;;;;;;;;;;;;x
Vamp2;Авантюристы, посланные в [Root.GetName] ликвидировали оставшихся вампиров. После успешной осады главного вампирского логова, сообщения о нападениях полностью прекратились.;;;;;;;;;;;;;x
Vamp2Acknowledge;Отлично.;;;;;;;;;;;;;x
Vamp3;Авантюристы, отправленные в [Root.GetName] были побеждены вампирами и превратились в их рабов. Нападение на главное вампирское логово обернулось катастрофой и только увеличило численность и силу вампирского клана.;;;;;;;;;;;;;x
Vamp3Acknowledge;Проклятие!;;;;;;;;;;;;;x
Vamp4;Я вышел на вечернюю прогулку, когда бледная фигура в капюшоне атаковала меня! Твоя кровь будет моей! - закричал он, это был вампир!;;;;;;;;;;;;;x
Vamp4Acknowledge;Я готовлюсь к бою...;;;;;;;;;;;;;x
Vamp5;Вампир пробивает мою защиту, и валит меня с ног на землю. Я стараюсь оттолкнуть от себя это существо, но два клыка впиваются в мою шею, и чувствую, как жизнь вытекает из моего тела.;;;;;;;;;;;;;x
Vamp5Acknowledge;Мне пришёл конец...;;;;;;;;;;;;;x
Vamp6;Вампир мне не ровня. На мгновение, он сдуру ослабил свою защиту и открылся, после чего я нанёс смертельный удар!;;;;;;;;;;;;;x
Vamp6Acknowledge;Вот и настал твой конец, грязная тварь!;;;;;;;;;;;;;x
Vamp7;Вампир мне не ровня. И вскоре ему настал конец, но я был тяжело ранен в битве с ним.;;;;;;;;;;;;;x
Vamp7Infection;Внезапно, я почувствовал странную жажду...;;;;;;;;;;;;;x
Vamp7NoInfection;Ой...;;;;;;;;;;;;;x
Vamp7Immune;У меня иммунитет к вампиризму. Мне нечего бояться.;;;;;;;;;;;;;x
Vamp8;[From.GetBestName] был найден мертвым за пределами [From.GetHerHis] жилища. Пара укусов на [From.GetHerHis] шее говорит, о том что в этом повинен вампир!;;;;;;;;;;;;;x
Vamp8Acknowledge;Это ужасно!;;;;;;;;;;;;;x
Vamp9;[From.GetBestName] только что сообщил, что подвергся нападению вампира! К счастью, [From.GetSheHe] убил существо, без особого труда, получив лишь царапины в бою.;;;;;;;;;;;;;x
Vamp9Acknowledge;Ещё одним монстром стало меньше!;;;;;;;;;;;;;x
Vamp10;[From.GetBestName] только что сообщил, что подвергается нападению вампира, и теперь серьезно ранен! К счастью, [From.GetSheHe] убил [From.GetHerHis нападавшего.;;;;;;;;;;;;;x
Vamp10Acknowledge;Нам нужно что-то сделать с этими вампирами!;;;;;;;;;;;;;x
Vamp10Imprison;[From.GetFirstName] может стать вампиром. Арестуйте [From.GetHerHim]!;;;;;;;;;;;;;x
Vamp15;Ужасные кошмары заполнили мой разум. Мне мерещится тощая фигура, которая впивается своими клыками в шею несчастной жертвы. Я являюсь этой фигурой. Я просыпаюсь и кричу, но крик застрял внутри моей головы. Моя кровь кипит, но моя кожа холодная на ощупь. Я стал вампиром!;;;;;;;;;;;;;x
Vamp15Accept;Я чувствую силу крови!;;;;;;;;;;;;;x
Vamp15Suicide;Нет! Я не хочу быть монстром!;;;;;;;;;;;;;x
Vamp20;Прошло слишком много времени, с тех пор как я насытился кровью. Я чувствую, что мой вампиризм усиливается из-за недостатка свежей крови.;;;;;;;;;;;;;x
Vamp20Acknowledge;Возможно, мне нужно попить кровушки?;;;;;;;;;;;;;x
Vamp20GoHunting;Настало время поохотится.;;;;;;;;;;;;;x
Vamp20UseCattle;Мой верный скот обеспечит меня кровью!;;;;;;;;;;;;;x
Vamp25;После насыщения, мой голод утих, и я чувствую себя гораздо спокойнее.;;;;;;;;;;;;;x
Vamp25Acknowledge;Давно я так себя не чувствовал.;;;;;;;;;;;;;x
Vamp30;Я так голоден. Это ужасное чувство, оно внутри меня, я знаю, что смогу его унять, лишь только если выпью кровь.;;;;;;;;;;;;;x
Vamp30Rage;Пришло время для охоты!;;;;;;;;;;;;;x
Vamp30Cattle;Мой верный скот обеспечит меня кровью!;;;;;;;;;;;;;x
Vamp30Resist;Нет...я должен сопротивляться!;;;;;;;;;;;;;x
Vamp35;Прошлого много времени, с тех пор, как я в последний раз насыщался кровью. Моя превосходная родословная означает, что я могу обходится без еды неопределенно долго, но небольшой голод всё же чувствуется.;;;;;;;;;;;;;x
Vamp35Hunt;Нужно уладить это. Пришло время поесть!;;;;;;;;;;;;;x
Vamp35Resist;Нет. Время ещё не пришло.;;;;;;;;;;;;;x
Vamp50;Я отправляюсь на вечернюю прогулку. Прячась в тени, я слежу за ленивым перемещением рогатого скота, не подозревающего о моей истинной природе. Должен ли я напасть на одно из этих животных, или лучше поискать добычу в соседнем имении в [Location.GetName]?;;;;;;;;;;;;;x
Vamp50Locals;Я буду охотиться на местных жителей.;;;;;;;;;;;;;x
Vamp50Courtier;Я буду охотиться в закрытом помещении.;;;;;;;;;;;;;x
Vamp60;Я подкрался сзади к путешественнику, который, похоже, не замечает меня, не смотря на то, что я нахожусь рядом с ним. Вокруг никого больше нет.;;;;;;;;;;;;;x
Vamp60Intrigue;Я готовлюсь к атаке!;;;;;;;;;;;;;x
Vamp60IntrigueInfo;Эта опция проверяет ваш навык интриги. Если вы достаточно хороший интриган, то добьетесь успеха. Если нет, то потерпите неудачу.;;;;;;;;;;;;;x
Vamp61;У путешественника не было шанса позвать на помощь, когда я набросился на него, чтобы выпить кровь. Я победил,  и дабы избежать возможной шумихи, спрятал обескровленное тело, после чего быстро двинулся дальше.;;;;;;;;;;;;;x
Vamp61Acknowledge;Я насытился!;;;;;;;;;;;;;x
Vamp62;Я устанавливаю свою ловушку и пытаюсь поймать путешественника, но ему удается  вырваться на свободу и убежать! Он закричал от страха, когда я пытался преследовать его, и городская стража пыталась преследовать меня. Я успешно избежал стражников, но многие люди увидели моё лицо, прежде чем мне удалось ускользнуть.;;;;;;;;;;;;;x
Vamp62Acknowledge;Теперь они знают, кто я на самом деле!;;;;;;;;;;;;;x
Vamp65;Мои поданные и городские стражники сообщили мне, что [From.GetBestName] является коварным вампиром! [From.GetSheHeCap] был замечен нападающим ночью на путешественника!;;;;;;;;;;;;;x
Vamp65Acknowledge;Правосудие должно скоро свершится!;;;;;;;;;;;;;x
Vamp65Press;Мне нужно сообщить об этом сюзерену [From.GetFirstName]!;;;;;;;;;;;;;x
Vamp71;Я просыпаюсь глухой ночью, когда [vampire_attacker.GetBestName] набрасывается на меня, его клыки блестят при свете факелов! Я пытаюсь защитится, но уже слишком поздно, и [vampire_attacker.GetSheHe] впивается [vampire_attacker.GetHerHis] зубами в мою шею, высасывая из меня жизнь!;;;;;;;;;;;;;x
Vamp71Acknowledge;Мне так холодно...;;;;;;;;;;;;;x
Vamp72;Я просыпаюсь глухой ночью, когда [vampire_attacker.GetBestName] набрасывается на меня, его клыки блестят при свете факелов! Я вскакиваю с кровати, отталкиваю [vampire_attacker.GetHerHim] и пытаюсь защищаться. И хотя мне наносят серьезные раны, мне удается сдерживать монстра достаточно долго, чтобы стража успела подойти. [vampire_attacker.GetFirstName] поспешно отступает из моей спальни, выпрыгивая через окно.;;;;;;;;;;;;;x
Vamp72Acknowledge;Это было близко!;;;;;;;;;;;;;x
Vamp72Infection;Внезапно, я замечаю у себя странную жажду...;;;;;;;;;;;;;x
Vamp72NoInfection;[vampire_attacker.GetFirstName] заплатит за это!;;;;;;;;;;;;;x
Vamp72Immune;[vampire_attacker.GetFirstName] поплатится за это!;;;;;;;;;;;;;x
Vamp73;Я просыпаюсь глухой ночью, когда [vampire_attacker.GetBestName] набрасывается на меня, его клыки блестят при свете факелов! Я вскакиваю с кровати, отталкиваю [vampire_attacker.GetHerHim] и пытаюсь защищаться. [vampire_attacker.GetFirstName] не удается причинить мне вреда, и возможно, почувствовав мою силу, [vampire_attacker.GetHerHim] разворачивается и бежит!  ;;;;;;;;;;;;;x
Vamp73Acknowledge;Проваливай, вампир!;;;;;;;;;;;;;x
Vamp74;Я просыпаюсь глухой ночью, когда [vampire_attacker.GetBestName] набрасывается на меня, его клыки блестят при свете факелов! Я вскакиваю с кровати, отталкиваю [vampire_attacker.GetHerHim] и стремительно атакую его! [vampire_attacker.GetFirstName] был быстро повержен и вскоре умер,  стоя на ногах [vampire_attacker.GetHerHis]. Стражники, прибежавшие в мою комнату, увидели лишь кучу праха, в которую превратилось клыкастое существо!;;;;;;;;;;;;;x;
Vamp74Acknowledge;Уберите эти останки отсюда!;;;;;;;;;;;;;x
Vamp75;[From.GetBestName] был найден мертвым в [From.GetHerHis] апартаментах! Следы от укусов на шее [From.GetHerHis] указывают, что в этом повинен вампир!;;;;;;;;;;;;;x
Vamp75Acknowledge;Ужасно!;;;;;;;;;;;;;x
Vamp76;[From.GetBestName] только что сообщил мне, что [From.GetSheHe] атаковал [vampire_attacker.GetBestName] и был тяжело ранен в завязавшейся схватке. Из рассказа  [From.GetFirstName] о нападении, стало очевидно, что [vampire_attacker.GetBestName] является вампиром!;;;;;;;;;;;;;x
Vamp76Acknowledge;Этот злодей должен быть задержан!;;;;;;;;;;;;;x
Vamp76Imprison;[From.GetBestName] только что сообщил мне, что [From.GetSheHe] напал на [vampire_attacker.GetBestName]. Судя по рассказу [From.GetFirstName] о нападении, стало очевидно, что [vampire_attacker.GetBestName] является вампиром!;;;;;;;;;;;;;x
Vamp77;[From.GetBestName] только что сообщил мне, что [From.GetSheHe] подвергся нападению от [vampire_attacker.GetBestName]. Судя по рассказу [From.GetFirstName] о нападении, стало очевидно, что [vampire_attacker.GetBestName] является вампиром!;;;;;;;;;;;;;x
Vamp77Acknowledge;Этот злодей должен быть задержан!;;;;;;;;;;;;;x
Vamp78;[From.GetBestName] только что сообщил мне, что [From.GetSheHe] напал на [vampire_attacker.GetBestName] и первый смог убить [vampire_attacker.GetHerHim] в завязавшемся сражении. Судя по рассказу [From.GetFirstName] о нападении, стало  очевидно, что [vampire_attacker.GetBestName] является вампиром!;;;;;;;;;;;;;x
Vamp78Acknowledge;К счастью, злодея больше нет!;;;;;;;;;;;;;x
Vamp80;[From.GetBestName] изо всех сил пытался держать меня на расстоянии, но был недостаточно быстр, чтобы защитить [From.GetHerHim] от моих атак. Выпив кровь [From.GetHerHis], я убил [From.GetHerHim] и растворился в ночи.;;;;;;;;;;;;;x
Vamp80Acknowledge;Я утолил голод!;;;;;;;;;;;;;x
